s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.1520279E+002, 3.2491429E+001,-1.7660703E+000,-5.1757044E-001,-2.3051559E+000, 7.3655352E-004, 0.0000000E+000,-2.6917292E+001, 9.5085100E-001, 9.8607710E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2561866E-003
 3.1560339E+002, 3.3003270E+001,-1.8660564E+000,-5.6657132E-001,-2.3619932E+000, 7.5802971E-004, 0.0000000E+000,-2.5606218E+001, 2.6015717E+000, 2.6031894E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1094301E-003
 3.1600012E+002, 3.3622802E+001,-1.8312062E+000,-4.5435763E-001,-2.4182303E+000, 7.5338880E-004, 0.0000000E+000,-2.7840690E+001, 1.0723701E+000, 1.0790712E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6887241E-003
 3.1640292E+002, 3.3470631E+001,-1.4370060E+000,-4.5650101E-001,-2.3961953E+000, 7.7456980E-004, 0.0000000E+000,-3.0668376E+001,-1.4909299E+000,-1.4866731E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3412445E-003
 3.1680130E+002, 3.2100926E+001,-1.4780678E+000,-6.1733468E-001,-2.2469718E+000, 7.9555955E-004, 0.0000000E+000,-2.8846758E+001,-1.1082331E+000,-1.0874103E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6033222E-003
 3.1720084E+002, 3.2126650E+001,-2.1835438E+000,-6.9480576E-001,-2.4047693E+000, 7.0104799E-004, 0.0000000E+000,-2.5497049E+001, 1.3302087E+000, 1.3471833E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.4710772E-003
 3.1760086E+002, 3.2729359E+001,-1.8722742E+000,-6.1300954E-001,-2.6569578E+000, 6.3539243E-004, 0.0000000E+000,-2.6497993E+001, 1.1321680E+000, 1.0897594E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2462954E-003
 3.1800186E+002, 3.4401447E+001,-1.2736149E+000,-4.5680338E-001,-2.4387779E+000, 7.8161349E-004, 0.0000000E+000,-3.2838704E+001,-2.5898004E+000,-2.6056717E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.0869007E-003
 3.1840021E+002, 3.3078075E+001,-1.6998625E+000,-6.5255521E-001,-2.3654359E+000, 7.9728226E-004, 0.0000000E+000,-2.9530988E+001,-1.2209156E+000,-1.1699696E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6653467E-003
 3.1880090E+002, 3.3097825E+001,-1.5569806E+000,-6.9986678E-001,-2.4046251E+000, 7.6305462E-004, 0.0000000E+000,-2.9690918E+001,-1.2779445E+000,-1.2538024E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8898093E-003
 3.1920383E+002, 3.3069857E+001,-1.6885102E+000,-7.6614169E-001,-2.2791684E+000, 8.2531700E-004, 0.0000000E+000,-2.7035930E+001, 1.2630955E+000, 1.3009315E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2972447E-003
 3.1960022E+002, 3.3180159E+001,-1.7775996E+000,-7.4568198E-001,-2.2023980E+000, 8.1985322E-004, 0.0000000E+000,-2.7344576E+001, 1.1221691E+000, 1.1107235E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3033737E-003
 3.2000174E+002, 3.2214304E+001,-1.7318649E+000,-5.3032496E-001,-2.1750000E+000, 7.7799834E-004, 0.0000000E+000,-2.7794254E+001,-3.5432677E-002,-1.6361326E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4586876E-003
 3.2040244E+002, 3.2890247E+001,-1.9025945E+000,-4.1735618E-001,-2.2134347E+000, 7.5025057E-004, 0.0000000E+000,-2.7009083E+001, 1.3089214E+000, 1.3485296E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5548106E-003
 3.2080280E+002, 3.3236650E+001,-1.9058032E+000,-5.0952076E-001,-2.3853688E+000, 7.1269458E-004, 0.0000000E+000,-2.6350901E+001, 2.0839475E+000, 2.0857682E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5750126E-003
 3.2120273E+002, 3.3399448E+001,-1.3042102E+000,-5.5885998E-001,-2.2582417E+000, 7.8481854E-004, 0.0000000E+000,-3.0334889E+001,-1.0711369E+000,-1.0559686E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7024943E-003
 3.2160187E+002, 3.2661714E+001,-1.6086273E+000,-5.1624795E-001,-2.1987048E+000, 7.7364948E-004, 0.0000000E+000,-2.8799815E+001,-4.3156401E-001,-4.6090702E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8257720E-003
 3.2200266E+002, 3.2874969E+001,-1.6333680E+000,-4.3256139E-001,-2.2140576E+000, 7.6139991E-004, 0.0000000E+000,-2.8205333E+001, 3.4896397E-001, 3.9041086E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5907692E-003
 3.2240106E+002, 3.3164947E+001,-2.2003916E+000,-6.9539792E-001,-2.3942032E+000, 7.4964039E-004, 0.0000000E+000,-2.4896704E+001, 2.9379230E+000, 2.9789993E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7187397E-003
 3.2280399E+002, 3.2755636E+001,-1.6203987E+000,-5.5085906E-001,-2.4476789E+000, 7.2631281E-004, 0.0000000E+000,-2.7522796E+001, 6.5332337E-001, 6.1462929E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9555822E-003
 3.2320285E+002, 3.3025115E+001,-1.5984014E+000,-4.7351527E-001,-2.2897795E+000, 7.5846851E-004, 0.0000000E+000,-2.9631918E+001,-9.5626643E-001,-9.6774074E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4060358E-003
 3.2360074E+002, 3.3266766E+001,-1.5204023E+000,-4.6080395E-001,-2.2473778E+000, 7.6635261E-004, 0.0000000E+000,-3.0578338E+001,-1.5249480E+000,-1.5393895E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5213130E-003
 3.2400021E+002, 3.3277513E+001,-1.3867956E+000,-5.2564020E-001,-2.1986565E+000, 8.1640992E-004, 0.0000000E+000,-2.9734273E+001,-6.3048025E-001,-5.6703556E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0167710E-003
 3.2440164E+002, 3.3233183E+001,-1.6542470E+000,-4.9663419E-001,-2.1009958E+000, 7.9859699E-004, 0.0000000E+000,-2.8583178E+001, 3.6920669E-001, 3.9892697E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5464010E-003
 3.2480200E+002, 3.2250097E+001,-1.5386095E+000,-4.8403042E-001,-2.1177899E+000, 8.0034657E-004, 0.0000000E+000,-2.7426424E+001, 6.2496596E-001, 6.8404343E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0341610E-003
 3.2520078E+002, 3.3534299E+001,-1.8346023E+000,-3.2923106E-001,-2.2297925E+000, 7.7058561E-004, 0.0000000E+000,-2.7666204E+001, 1.4508069E+000, 1.4752394E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6544553E-003
 3.2560251E+002, 3.2539632E+001,-1.7161744E+000,-4.9705825E-001,-2.2012430E+000, 7.8745152E-004, 0.0000000E+000,-2.5634182E+001, 2.5058598E+000, 2.4917620E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1145105E-003
 3.2600125E+002, 3.3125280E+001,-1.5349813E+000,-5.6336094E-001,-2.2603094E+000, 7.8423134E-004, 0.0000000E+000,-2.8190081E+001, 5.3072740E-001, 5.7733161E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7569204E-003
 3.2640005E+002, 3.2829686E+001,-1.8026081E+000,-5.4070152E-001,-2.3789421E+000, 7.4111842E-004, 0.0000000E+000,-2.7624819E+001, 3.9713300E-001, 4.8335593E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2017339E-003
 3.2680246E+002, 3.2820794E+001,-1.4513978E+000,-4.9467632E-001,-2.4203326E+000, 7.5359711E-004, 0.0000000E+000,-2.9534838E+001,-1.1135032E+000,-1.0796976E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7702515E-003
 3.2720175E+002, 3.3052095E+001,-1.7449981E+000,-4.4954535E-001,-2.3731367E+000, 7.4138476E-004, 0.0000000E+000,-2.8521216E+001,-6.5272655E-002,-3.6059543E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7251457E-003
 3.2760156E+002, 3.2843206E+001,-1.7187628E+000,-4.6852607E-001,-2.3540141E+000, 7.2457628E-004, 0.0000000E+000,-2.8327202E+001,-3.6015678E-002,-2.4573892E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8897560E-003
 3.2800171E+002, 3.2798428E+001,-1.7382199E+000,-6.0605156E-001,-2.3753501E+000, 7.0403486E-004, 0.0000000E+000,-2.7833151E+001, 2.6588190E-001, 2.4636043E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6498830E-003
 3.2840341E+002, 3.3798604E+001,-1.4330922E+000,-4.3765557E-001,-2.2689267E+000, 7.8481892E-004, 0.0000000E+000,-3.0235559E+001,-5.9044096E-001,-5.7584437E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5749898E-003
 3.2880191E+002, 3.2516242E+001,-1.7094431E+000,-3.9948185E-001,-2.1971352E+000, 7.6691462E-004, 0.0000000E+000,-2.8607901E+001,-4.8181352E-001,-3.9695212E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6698049E-003
 3.2920300E+002, 3.1920402E+001,-1.8164949E+000,-4.3178055E-001,-2.3324453E+000, 6.5668478E-004, 0.0000000E+000,-2.6941823E+001, 3.7666578E-001, 3.9851525E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1041858E-003
 3.2960263E+002, 3.4178387E+001,-1.5527977E+000,-4.0695596E-001,-2.4409012E+000, 7.0999919E-004, 0.0000000E+000,-3.0129977E+001,-3.2885156E-001,-3.5153462E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2375343E-003
 3.3000009E+002, 3.2690639E+001,-1.4557098E+000,-5.4600077E-001,-2.2899515E+000, 7.5021359E-004, 0.0000000E+000,-2.9501986E+001,-1.1154884E+000,-1.1022587E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4017448E-003
 3.3040121E+002, 3.3498845E+001,-1.5243541E+000,-6.0847655E-001,-2.2698326E+000, 7.5981249E-004, 0.0000000E+000,-2.9008078E+001, 6.2820224E-002, 8.8863403E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7039671E-003
 3.3080273E+002, 3.2946227E+001,-1.8220728E+000,-6.1567311E-001,-2.3428702E+000, 7.3817302E-004, 0.0000000E+000,-2.7799168E+001, 3.5122596E-001, 3.6718133E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5138636E-003
 3.3120096E+002, 3.3272449E+001,-1.4097829E+000,-5.5951478E-001,-2.2845798E+000, 7.5670426E-004, 0.0000000E+000,-2.9274848E+001,-2.8369164E-001,-2.5552002E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8503676E-003
 3.3160376E+002, 3.2483552E+001,-1.7162233E+000,-5.2297718E-001,-2.3412875E+000, 7.3419035E-004, 0.0000000E+000,-2.4973019E+001, 2.8710731E+000, 2.9307801E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7900624E-003
 3.3200104E+002, 3.3111449E+001,-1.8788972E+000,-4.8392914E-001,-2.4344279E+000, 7.3944030E-004, 0.0000000E+000,-2.5796337E+001, 2.4973678E+000, 2.5185971E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8443283E-003
 3.3240234E+002, 3.3515785E+001,-1.5933072E+000,-5.2153896E-001,-2.3871110E+000, 7.5761371E-004, 0.0000000E+000,-2.9216280E+001,-1.3647488E-001,-2.0169516E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8086104E-003
 3.3280255E+002, 3.2576272E+001,-1.5658382E+000,-4.9141128E-001,-2.2391877E+000, 7.7883328E-004, 0.0000000E+000,-2.9243309E+001,-9.9274072E-001,-9.6269538E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8991729E-003
 3.3320187E+002, 3.2901355E+001,-1.5896137E+000,-3.3797514E-001,-2.2668224E+000, 7.4698713E-004, 0.0000000E+000,-2.8763157E+001,-3.4846396E-002,-5.5465773E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6184108E-003
 3.3360217E+002, 3.2792465E+001,-1.7628116E+000,-4.3559869E-001,-2.2219329E+000, 7.5742020E-004, 0.0000000E+000,-2.7747666E+001, 5.9852522E-001, 6.2521274E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3856042E-003
 3.3400134E+002, 3.3288188E+001,-1.7560773E+000,-4.1271885E-001,-2.2964250E+000, 7.4452979E-004, 0.0000000E+000,-2.8479982E+001, 3.2354276E-001, 3.4372928E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0142755E-003
 3.3440039E+002, 3.3083475E+001,-1.5809024E+000,-2.8068737E-001,-2.3206688E+000, 7.1938385E-004, 0.0000000E+000,-2.9445668E+001,-5.9345197E-001,-5.4373161E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1677755E-003
 3.3480002E+002, 3.2342098E+001,-1.8602912E+000,-4.3821738E-001,-2.3476909E+000, 7.1101254E-004, 0.0000000E+000,-2.6148605E+001, 1.5175539E+000, 1.5480039E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1968929E-003
 3.3520117E+002, 3.2543506E+001,-1.5496745E+000,-3.7087186E-001,-2.4811756E+000, 6.4273264E-004, 0.0000000E+000,-2.9664376E+001,-1.5168237E+000,-1.5219483E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4458953E-003
 3.3560068E+002, 3.4533890E+001,-1.8166286E+000,-5.7400454E-001,-2.3982910E+000, 7.4789150E-004, 0.0000000E+000,-2.9463926E+001, 2.3240426E-001, 2.8178838E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4353308E-003
 3.3600272E+002, 3.2906873E+001,-1.5754967E+000,-6.3299635E-001,-2.3879895E+000, 7.6062671E-004, 0.0000000E+000,-2.9696657E+001,-1.4029390E+000,-1.3855062E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3314351E-003
 3.3640152E+002, 3.2346727E+001,-1.7004879E+000,-5.8542390E-001,-2.2685356E+000, 7.7478479E-004, 0.0000000E+000,-2.7555804E+001, 2.0468453E-001, 2.3725040E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7097809E-003
 3.3680240E+002, 3.2125577E+001,-2.1677562E+000,-4.5430066E-001,-2.3391299E+000, 6.5582698E-004, 0.0000000E+000,-2.6047733E+001, 1.0788281E+000, 1.1173135E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4193620E-003
 3.3720306E+002, 3.2718014E+001,-2.1824094E+000,-3.9519210E-001,-2.6216799E+000, 6.2604163E-004, 0.0000000E+000,-2.6658126E+001, 9.0616158E-001, 8.6123264E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4297131E-003
 3.3760400E+002, 3.2972786E+001,-1.5784112E+000,-2.8017660E-001,-2.5720126E+000, 6.4682383E-004, 0.0000000E+000,-3.1301118E+001,-2.7532171E+000,-2.7582850E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 9.1067480E-003
 3.3800302E+002, 3.3637266E+001,-1.6947011E+000,-3.3046980E-001,-2.5051456E+000, 6.3077280E-004, 0.0000000E+000,-2.9269391E+001,-3.6309025E-001,-1.6181028E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7178516E-003
 3.3840247E+002, 3.3916216E+001,-1.5668305E+000,-4.6889177E-001,-2.6244223E+000, 6.4141475E-004, 0.0000000E+000,-2.9869235E+001,-6.3400284E-001,-6.1252212E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6502707E-003
 3.3880380E+002, 3.3730665E+001,-1.5147990E+000,-5.3270124E-001,-2.4162850E+000, 7.4095575E-004, 0.0000000E+000,-3.0383282E+001,-1.1337349E+000,-1.1156616E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.4799912E-003
 3.3920169E+002, 3.3072246E+001,-1.4484499E+000,-4.7929056E-001,-2.2430412E+000, 8.0704392E-004, 0.0000000E+000,-2.9837047E+001,-9.7560095E-001,-9.3477542E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8097609E-003
 3.3960193E+002, 3.2160805E+001,-1.7012514E+000,-5.4155612E-001,-2.1568946E+000, 8.0762287E-004, 0.0000000E+000,-2.6706835E+001, 9.9397639E-001, 1.0550754E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9910042E-003
 3.4000183E+002, 3.2734976E+001,-1.6981057E+000,-4.8762064E-001,-2.1841526E+000, 7.5347791E-004, 0.0000000E+000,-2.7325486E+001, 1.1151087E+000, 1.0403648E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2107229E-003
 3.4040366E+002, 3.3875251E+001,-1.6336116E+000,-6.3537697E-001,-2.1927515E+000, 7.8924899E-004, 0.0000000E+000,-2.8650033E+001, 7.0102055E-001, 7.6426656E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7049262E-003
 3.4080096E+002, 3.2462662E+001,-1.7647697E+000,-6.5751151E-001,-2.2346651E+000, 7.7744467E-004, 0.0000000E+000,-2.6579488E+001, 1.2239569E+000, 1.2270051E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3553281E-003
 3.4120245E+002, 3.2406964E+001,-2.0172737E+000,-4.5744827E-001,-2.2602969E+000, 7.4902656E-004, 0.0000000E+000,-2.5645012E+001, 1.9835555E+000, 2.0276820E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0609584E-003
 3.4160004E+002, 3.3770753E+001,-1.9214268E+000,-4.4437379E-001,-2.3994907E+000, 7.2088339E-004, 0.0000000E+000,-2.6307515E+001, 2.7834320E+000, 2.6986683E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1307456E-003
 3.4200079E+002, 3.3447467E+001,-1.3629662E+000,-3.5832340E-001,-2.3570088E+000, 7.0935389E-004, 0.0000000E+000,-3.1202590E+001,-1.8503840E+000,-1.8327121E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.7023265E-003
 3.4240161E+002, 3.2037807E+001,-1.8208724E+000,-6.4543749E-001,-2.2655963E+000, 7.4871108E-004, 0.0000000E+000,-2.5708978E+001, 1.5758458E+000, 1.5976722E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9608211E-003
 3.4280164E+002, 3.3140331E+001,-1.5167619E+000,-5.3041628E-001,-2.2270602E+000, 7.5268580E-004, 0.0000000E+000,-2.8315445E+001, 5.6756997E-001, 5.5140092E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7815688E-003
 3.4320178E+002, 3.2865057E+001,-1.4688629E+000,-4.6107826E-001,-2.2163398E+000, 7.2149230E-004, 0.0000000E+000,-3.0089615E+001,-1.4163721E+000,-1.3701177E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7886536E-003
 3.4360046E+002, 3.2624397E+001,-1.7593620E+000,-4.8059260E-001,-2.2957395E+000, 6.9860883E-004, 0.0000000E+000,-2.7096364E+001, 9.7356899E-001, 9.9303706E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3961851E-003
 3.4400156E+002, 3.0825702E+001,-1.8651879E+000,-5.6982946E-001,-2.5172987E+000, 6.0950116E-004, 0.0000000E+000,-2.4508371E+001, 1.4001599E+000, 1.3656247E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1236241E-003
 3.4440002E+002, 3.5704370E+001,-1.9287649E+000,-4.7008911E-001,-2.6181604E+000, 7.0422453E-004, 0.0000000E+000,-2.7505091E+001, 3.1839064E+000, 3.1829688E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8774437E-003
 3.4480185E+002, 3.3050270E+001,-1.5435647E+000,-4.7699206E-001,-2.4367135E+000, 7.6030084E-004, 0.0000000E+000,-2.9228664E+001,-6.2468932E-001,-6.3490405E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3432580E-003
 3.4520145E+002, 3.3545778E+001,-1.7311484E+000,-5.2867166E-001,-2.4281067E+000, 7.4596823E-004, 0.0000000E+000,-3.0366508E+001,-1.4898492E+000,-1.5079106E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5047157E-003
 3.4560370E+002, 3.2625625E+001,-1.4700854E+000,-5.2335723E-001,-2.2514374E+000, 7.6375783E-004, 0.0000000E+000,-3.0746223E+001,-2.3729069E+000,-2.3647137E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.8217718E-003
 3.4600290E+002, 3.2814287E+001,-1.5846811E+000,-4.2464322E-001,-2.3015400E+000, 7.3428832E-004, 0.0000000E+000,-2.9755741E+001,-1.2375747E+000,-1.2515834E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.3741818E-003
 3.4640067E+002, 3.2626063E+001,-1.7061204E+000,-6.5788522E-001,-2.3466059E+000, 7.2607671E-004, 0.0000000E+000,-2.8753076E+001,-8.7726365E-001,-8.3689845E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0111917E-003
 3.4680048E+002, 3.4102473E+001,-1.9019822E+000,-5.5042205E-001,-2.3884881E+000, 7.5587968E-004, 0.0000000E+000,-2.9681736E+001,-4.3247624E-001,-4.1939943E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0829564E-003
 3.4720233E+002, 3.2733456E+001,-1.3306019E+000,-5.2274737E-001,-2.2495289E+000, 8.1454482E-004, 0.0000000E+000,-2.8034698E+001, 5.6723121E-001, 5.9669422E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4736123E-003
 3.4760294E+002, 3.2520528E+001,-1.7076333E+000,-3.9993626E-001,-2.2425430E+000, 7.6552402E-004, 0.0000000E+000,-2.6716320E+001, 1.4268606E+000, 1.4548604E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0768059E-003
 3.4800177E+002, 3.3233235E+001,-1.5137655E+000,-4.6522527E-001,-2.3213495E+000, 7.5753762E-004, 0.0000000E+000,-2.7206821E+001, 1.7332890E+000, 1.7268318E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3005695E-003
 3.4840146E+002, 3.3115016E+001,-1.6748461E+000,-5.4880967E-001,-2.2967780E+000, 7.8487209E-004, 0.0000000E+000,-2.7737986E+001, 8.2982465E-001, 8.5738124E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4084187E-003
 3.4880307E+002, 3.2749204E+001,-1.8427022E+000,-4.7203626E-001,-2.4006517E+000, 7.4995551E-004, 0.0000000E+000,-2.6066273E+001, 1.9500094E+000, 1.9682912E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3404286E-003
 3.4920102E+002, 3.3371669E+001,-1.4425339E+000,-4.5816741E-001,-2.3527499E+000, 7.5916483E-004, 0.0000000E+000,-2.9646056E+001,-5.6697396E-001,-5.2707905E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2619928E-003
 3.4960034E+002, 3.3156083E+001,-1.7036484E+000,-6.6586933E-001,-2.2886236E+000, 8.0185575E-004, 0.0000000E+000,-2.7125093E+001, 1.3690729E+000, 1.3736499E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4878849E-003
 3.5000217E+002, 3.2130450E+001,-1.6203578E+000,-6.4937982E-001,-2.2234693E+000, 7.6769959E-004, 0.0000000E+000,-2.6398462E+001, 1.2379727E+000, 1.2395489E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9919220E-003
 3.5040244E+002, 3.3116907E+001,-1.8112502E+000,-5.1820949E-001,-2.2984601E+000, 7.5614238E-004, 0.0000000E+000,-2.6123254E+001, 2.3912897E+000, 2.3664893E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9991728E-003
 3.5080304E+002, 3.3495855E+001,-1.6896518E+000,-5.1632577E-001,-2.3767007E+000, 7.4566644E-004, 0.0000000E+000,-2.8342325E+001, 6.1049922E-001, 5.7159672E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4214883E-003
 3.5120200E+002, 3.2894612E+001,-1.6823081E+000,-6.5065747E-001,-2.3908984E+000, 7.3482227E-004, 0.0000000E+000,-2.7572298E+001, 5.4135635E-001, 5.9918567E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3660458E-003
 3.5160257E+002, 3.3584239E+001,-1.5069090E+000,-8.0700484E-001,-2.3455107E+000, 8.1650345E-004, 0.0000000E+000,-2.8416642E+001, 4.7471557E-001, 5.0898852E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4673654E-003
 3.5200092E+002, 3.2596428E+001,-1.6957519E+000,-8.9343900E-001,-2.2872515E+000, 7.9827636E-004, 0.0000000E+000,-2.7213211E+001, 4.5165137E-001, 5.0757266E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9304278E-003
 3.5240051E+002, 3.2630362E+001,-1.8305187E+000,-7.3413257E-001,-2.2788741E+000, 7.6940904E-004, 0.0000000E+000,-2.7431017E+001, 2.9608949E-001, 3.5658943E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2092307E-003
 3.5280087E+002, 3.3017675E+001,-2.0323638E+000,-5.9547985E-001,-2.4424299E+000, 7.2864851E-004, 0.0000000E+000,-2.7781161E+001, 1.5452512E-001, 1.6696829E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1826540E-003
 3.5320236E+002, 3.3148402E+001,-1.8758989E+000,-6.4206148E-001,-2.5196806E+000, 7.0572749E-004, 0.0000000E+000,-2.7968353E+001, 1.4588953E-001, 1.4311455E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6485385E-003
 3.5360114E+002, 3.3010019E+001,-1.5968042E+000,-6.2099773E-001,-2.4570231E+000, 7.3236543E-004, 0.0000000E+000,-3.0622669E+001,-2.2753188E+000,-2.2867418E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2860297E-003
 3.5400247E+002, 3.3049205E+001,-1.7033819E+000,-5.4693053E-001,-2.3911223E+000, 7.4059215E-004, 0.0000000E+000,-2.9176936E+001,-7.7571864E-001,-7.6842523E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7781662E-003
