s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 4.6200272E+002, 2.7023432E+001,-4.3194290E-002,-8.7702774E-001,-2.1724536E-001, 5.6704817E-004, 0.0000000E+000,-2.5563104E+001, 2.9378816E-001, 3.2342806E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0903532E-003
 4.6260278E+002, 2.6067092E+001,-2.0892965E-001,-9.5075915E-001,-2.1952325E-001, 5.6748377E-004, 0.0000000E+000,-2.2805403E+001, 1.9167528E+000, 1.8830446E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.2771658E-003
 4.6320111E+002, 2.6513724E+001,-2.0878025E-001,-8.6258812E-001,-3.3439469E-001, 5.7989987E-004, 0.0000000E+000,-2.4887448E+001, 2.3928176E-001, 2.2109363E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1217765E-003
 4.6380032E+002, 2.6422745E+001,-2.9070524E-001,-8.6581959E-001,-1.5321254E-001, 5.5793456E-004, 0.0000000E+000,-2.5450803E+001,-4.4035819E-001,-3.3723746E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5231224E-003
 4.6440210E+002, 2.7150874E+001,-3.5844236E-001,-8.2569298E-001,-1.0414037E-001, 5.4591026E-004, 0.0000000E+000,-2.4776032E+001, 9.4943839E-001, 1.0871119E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2914912E-003
 4.6500290E+002, 2.6678518E+001,-2.0988970E-001,-7.1314605E-001,-5.3306454E-002, 5.8143844E-004, 0.0000000E+000,-2.5324087E+001, 3.6185808E-001, 3.7867111E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3746066E-003
 4.6560205E+002, 2.6159124E+001, 2.2231749E-002,-7.1037423E-001,-1.1953346E-001, 5.5208969E-004, 0.0000000E+000,-2.7063845E+001,-1.7537350E+000,-1.7118444E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9865427E-003
 4.6620374E+002, 2.5337324E+001,-2.0603634E-001,-7.6095813E-001,-2.1540417E-001, 5.0438298E-004, 0.0000000E+000,-2.4979135E+001,-8.3451106E-001,-8.2370469E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4136027E-003
 4.6680054E+002, 2.7804566E+001,-5.7809717E-001,-8.1188638E-001,-3.1852063E-002, 5.5567792E-004, 0.0000000E+000,-2.3196092E+001, 3.1593205E+000, 3.1871941E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.7032230E-003
 4.6740363E+002, 2.6616906E+001,-5.1992132E-001,-8.7966907E-001, 4.6173756E-002, 5.6991944E-004, 0.0000000E+000,-2.5105035E+001, 1.2858294E-001, 1.5902460E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1819672E-003
 4.6800092E+002, 2.7093335E+001,-3.2215216E-001,-8.3409399E-001, 2.7466966E-001, 5.8237943E-004, 0.0000000E+000,-2.7240641E+001,-1.0601559E+000,-1.0282999E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.9347356E-003
 4.6860278E+002, 2.6655673E+001,-4.7639797E-001,-9.2991988E-001, 8.9325129E-002, 5.4460440E-004, 0.0000000E+000,-2.5890441E+001,-5.3405248E-001,-5.5121603E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3584900E-003
 4.6920306E+002, 2.6935316E+001,-1.4312127E-001,-8.8644381E-001, 8.7405170E-002, 5.6929492E-004, 0.0000000E+000,-2.7831481E+001,-1.8084086E+000,-1.8377558E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.1498281E-003
 4.6980038E+002, 2.6237636E+001,-1.7063313E-001,-7.5221069E-001,-2.3013157E-002, 5.5300239E-004, 0.0000000E+000,-2.6886778E+001,-1.6194487E+000,-1.5944469E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7722088E-003
 4.7040103E+002, 2.5198044E+001,-2.2514622E-001,-7.0655167E-001,-1.4180930E-001, 4.9688252E-004, 0.0000000E+000,-2.6041607E+001,-1.9086784E+000,-1.9165732E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5825596E-003
 4.7100250E+002, 2.7763983E+001,-4.6589616E-001,-7.4603368E-001,-1.0182467E-001, 5.4744248E-004, 0.0000000E+000,-2.5064266E+001, 1.2888372E+000, 1.3865103E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0706310E-003
 4.7160059E+002, 2.7622643E+001,-2.3725973E-001,-7.6899744E-001, 4.7450611E-002, 5.6108938E-004, 0.0000000E+000,-2.7961425E+001,-1.2918823E+000,-1.2970280E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.2662880E-003
 4.7220279E+002, 2.6129492E+001,-1.5909368E-002,-9.2992656E-001, 5.7454975E-002, 6.4212272E-004, 0.0000000E+000,-2.3986213E+001, 1.2518965E+000, 1.2555396E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0188689E-003
 4.7280298E+002, 2.6600772E+001,-4.0385148E-002,-7.3909487E-001, 1.5855941E-002, 6.3895191E-004, 0.0000000E+000,-2.5579918E+001, 2.3657718E-001, 2.5786901E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3049649E-003
 4.7340009E+002, 2.6960117E+001,-1.3180342E-001,-8.2942398E-001,-3.4498515E-002, 6.4956431E-004, 0.0000000E+000,-2.4272957E+001, 1.7090539E+000, 1.6920837E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9417725E-003
 4.7400403E+002, 2.6215441E+001,-2.0058595E-001,-8.3387593E-001,-1.4682757E-001, 6.1676450E-004, 0.0000000E+000,-2.3580411E+001, 1.4328405E+000, 1.4543576E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8069945E-003
 4.7460092E+002, 2.6787288E+001,-3.2295070E-001,-8.8521933E-001,-2.3763814E-001, 5.5836926E-004, 0.0000000E+000,-2.4080807E+001, 1.2828928E+000, 1.2612311E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8318037E-003
 4.7520145E+002, 2.6904363E+001,-2.3835763E-001,-9.1924430E-001,-3.4046406E-001, 5.5758853E-004, 0.0000000E+000,-2.5469442E+001,-1.2369821E-001,-6.2587683E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0949247E-003
 4.7580426E+002, 2.6321468E+001,-3.4881884E-002,-8.1551354E-001,-1.4158545E-001, 6.3225042E-004, 0.0000000E+000,-2.5721863E+001,-3.7900323E-001,-3.9174382E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1943667E-003
 4.7640244E+002, 2.6475834E+001,-1.5645267E-001,-9.8747890E-001,-1.0883366E-001, 6.0534757E-004, 0.0000000E+000,-2.5225226E+001, 2.0311627E-003,-1.5512569E-003, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0778776E-003
 4.7700162E+002, 2.6779080E+001,-2.9817868E-001,-9.0321138E-001,-2.8107496E-001, 5.7067574E-004, 0.0000000E+000,-2.5290428E+001,-1.5892279E-002, 6.7569611E-003, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8801371E-003
 4.7760178E+002, 2.6692083E+001,-2.1197995E-001,-7.7314838E-001,-2.3555503E-001, 5.5386055E-004, 0.0000000E+000,-2.6993586E+001,-1.5385744E+000,-1.5216326E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4133553E-003
 4.7820322E+002, 2.6248484E+001,-1.7547495E-001,-9.0878380E-001,-2.4278861E-001, 5.3511259E-004, 0.0000000E+000,-2.5085929E+001,-1.2120162E-001,-1.6395751E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9583924E-003
 4.7880035E+002, 2.7149228E+001,-1.8553092E-001,-7.0221116E-001,-2.5222899E-001, 5.2950416E-004, 0.0000000E+000,-2.8764644E+001,-2.7274577E+000,-2.7548574E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0519028E-003
 4.7940320E+002, 2.6319754E+001,-9.1026618E-002,-7.7934754E-001,-2.4549257E-001, 5.5769333E-004, 0.0000000E+000,-2.6348576E+001,-1.1542746E+000,-1.1441308E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1844892E-003
 4.8000037E+002, 2.6464473E+001,-4.4255562E-001,-9.2127690E-001,-4.1265990E-001, 5.0550024E-004, 0.0000000E+000,-2.5437051E+001,-7.4591775E-001,-7.4856486E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1426948E-003
 4.8060318E+002, 2.7144886E+001,-2.8993621E-001,-8.7753477E-001,-1.0373922E-001, 5.3971151E-004, 0.0000000E+000,-2.5644900E+001, 2.4112531E-001, 2.2931557E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4004422E-003
 4.8120377E+002, 2.6636392E+001,-4.2725672E-001,-8.6848048E-001,-1.1311074E-002, 5.6427307E-004, 0.0000000E+000,-2.4643029E+001, 6.2669300E-001, 6.8687911E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9573613E-003
 4.8180469E+002, 2.6697236E+001,-4.1092134E-001,-8.7065154E-001, 5.1284453E-002, 5.9895967E-004, 0.0000000E+000,-2.4092371E+001, 1.2470790E+000, 1.3751759E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8862223E-003
 4.8240222E+002, 2.6306778E+001,-3.3271790E-001,-9.7738315E-001,-1.4941752E-002, 5.6943029E-004, 0.0000000E+000,-2.4907455E+001, 1.0373794E-002, 7.4850093E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3549269E-003
 4.8300247E+002, 2.6361935E+001,-1.1348271E-001,-8.7248152E-001, 1.0700793E-001, 5.8649847E-004, 0.0000000E+000,-2.6484279E+001,-1.0319203E+000,-1.0007134E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7918001E-003
 4.8360257E+002, 2.7286326E+001,-4.9829237E-001,-9.6338818E-001,-1.7990486E-001, 5.7438948E-004, 0.0000000E+000,-2.3999479E+001, 1.6412700E+000, 1.6458365E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8673761E-003
 4.8420111E+002, 2.6343342E+001,-2.4199466E-002,-8.1288811E-001,-1.9268449E-002, 5.8402153E-004, 0.0000000E+000,-2.6363218E+001,-9.3108018E-001,-8.7564795E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6990324E-003
 4.8480072E+002, 2.5915312E+001,-1.0532982E-001,-8.1494100E-001,-2.1117285E-001, 5.2187873E-004, 0.0000000E+000,-2.5027122E+001,-1.7531311E-001,-2.4273176E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1218013E-003
 4.8540286E+002, 2.7331305E+001,-5.7087956E-002,-8.1275133E-001,-2.1391858E-001, 5.7158256E-004, 0.0000000E+000,-2.6284086E+001,-5.7777676E-002,-3.5967314E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.7566967E-003
 4.8600391E+002, 2.6908254E+001,-1.5850133E-001,-7.9286720E-001,-2.2156275E-001, 5.6738956E-004, 0.0000000E+000,-2.4964850E+001, 7.6998409E-001, 7.7103955E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4274016E-003
 4.8660312E+002, 2.6252745E+001,-1.0088185E-001,-8.2398096E-001,-1.8415849E-001, 5.9967001E-004, 0.0000000E+000,-2.4238907E+001, 8.7726116E-001, 9.0541673E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9290660E-003
 4.8720395E+002, 2.6560322E+001,-2.5216873E-001,-8.4706705E-001,-2.0860693E-001, 5.8300629E-004, 0.0000000E+000,-2.4695264E+001, 5.9312254E-001, 5.5779796E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1475074E-003
 4.8780325E+002, 2.6978886E+001,-3.2266800E-001,-7.9340901E-001,-1.3321715E-001, 5.8657385E-004, 0.0000000E+000,-2.4042410E+001, 1.7011486E+000, 1.6877690E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.7916538E-003
 4.8840201E+002, 2.6680304E+001,-2.2568564E-001,-7.2530397E-001,-8.4013937E-002, 6.1169109E-004, 0.0000000E+000,-2.6238323E+001,-5.6684687E-001,-5.9241120E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3548985E-003
 4.8900204E+002, 2.6641014E+001,-2.6241402E-001,-8.4274368E-001,-2.2262579E-001, 6.0276240E-004, 0.0000000E+000,-2.5058987E+001, 2.6734751E-001, 2.5484642E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1584466E-003
 4.8960278E+002, 2.6371965E+001,-1.8985335E-001,-8.0271230E-001,-6.0539976E-002, 6.3941858E-004, 0.0000000E+000,-2.5293120E+001, 2.3011781E-002, 2.6378373E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1434439E-003
 4.9020331E+002, 2.6331093E+001,-3.0111430E-001,-8.1830482E-001,-2.1593702E-001, 5.8725249E-004, 0.0000000E+000,-2.4866337E+001, 1.7952538E-001, 1.2998780E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9659014E-003
 4.9080392E+002, 2.7422159E+001,-4.6806513E-001,-7.3961571E-001,-4.6494362E-001, 5.1823866E-004, 0.0000000E+000,-2.5736301E+001, 1.0387591E-001, 1.3752333E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2976887E-003
 4.9140131E+002, 2.5606409E+001,-6.3669003E-002,-7.0112025E-001,-2.9203326E-001, 5.4483065E-004, 0.0000000E+000,-2.5962357E+001,-1.4547624E+000,-1.4122253E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4868755E-003
 4.9200003E+002, 2.7248493E+001,-5.1812632E-001,-7.1775938E-001,-3.6733336E-001, 5.2659287E-004, 0.0000000E+000,-2.4039321E+001, 1.6635549E+000, 1.6064794E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9488330E-003
 4.9260199E+002, 2.6287889E+001,-1.7571739E-001,-6.7853542E-001,-3.3366492E-001, 5.4407452E-004, 0.0000000E+000,-2.5815351E+001,-7.8677361E-001,-7.1483584E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4349487E-003
 4.9320035E+002, 2.6209224E+001,-3.8307222E-001,-5.8387926E-001,-2.8892627E-001, 5.1245999E-004, 0.0000000E+000,-2.5835905E+001,-7.9349111E-001,-8.8204610E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5599203E-003
 4.9380255E+002, 2.7338306E+001,-1.3059623E-001,-5.5259656E-001,-2.5572028E-001, 4.9083189E-004, 0.0000000E+000,-2.7351311E+001,-9.5338708E-001,-9.5142766E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.0989234E-003
 4.9440268E+002, 2.6771533E+001,-1.7832716E-001,-5.7211585E-001,-2.8200672E-001, 4.9327664E-004, 0.0000000E+000,-2.5642908E+001, 1.0427319E-001, 9.6669387E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5442835E-003
 4.9500046E+002, 2.6765611E+001, 1.1181454E-001,-7.7067913E-001,-1.6801180E-001, 5.7644933E-004, 0.0000000E+000,-2.6839855E+001,-9.5185221E-001,-9.0054400E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8133219E-003
 4.9560242E+002, 2.6278691E+001,-1.3555773E-001,-9.3521131E-001,-2.2904372E-001, 6.0007632E-004, 0.0000000E+000,-2.3727284E+001, 1.2355497E+000, 1.2521946E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8570587E-003
 4.9620325E+002, 2.6988798E+001,-2.6879263E-001,-9.0211743E-001,-4.4612567E-001, 5.6277997E-004, 0.0000000E+000,-2.3727442E+001, 1.6608707E+000, 1.6448833E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.7496193E-003
 4.9680206E+002, 2.6624640E+001,-7.1440142E-002,-8.5582020E-001,-2.1926376E-001, 5.9462984E-004, 0.0000000E+000,-2.4609710E+001, 8.7083120E-001, 8.6900008E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8752146E-003
 4.9740338E+002, 2.6912264E+001,-2.4621135E-001,-7.5579741E-001,-1.9903948E-001, 5.5628710E-004, 0.0000000E+000,-2.5649050E+001, 8.4097758E-002, 6.2722586E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4468388E-003
 4.9800327E+002, 2.6452957E+001,-1.8761089E-001,-9.1824569E-001,-3.1727213E-001, 5.6145840E-004, 0.0000000E+000,-2.5565413E+001,-3.6454707E-001,-5.3502321E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3886268E-003
 4.9860059E+002, 2.6601403E+001,-4.5496153E-001,-9.1904481E-001,-3.7039010E-001, 5.7136355E-004, 0.0000000E+000,-2.4473641E+001, 4.1248813E-001, 3.8393757E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9184379E-003
 4.9920236E+002, 2.6835843E+001,-4.8985206E-001,-8.0094982E-001,-2.6639232E-001, 5.7231001E-004, 0.0000000E+000,-2.5916363E+001,-6.6788601E-001,-6.3714125E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5447749E-003
 4.9980200E+002, 2.6679360E+001,-4.4194334E-001,-7.6544079E-001,-1.4375461E-001, 5.9631036E-004, 0.0000000E+000,-2.4423347E+001, 8.8019299E-001, 9.0547036E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0196952E-003
 5.0040411E+002, 2.6601771E+001,-4.1835379E-001,-8.3582042E-001,-2.9578624E-002, 6.2232698E-004, 0.0000000E+000,-2.4565801E+001, 8.4705535E-001, 7.5283991E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8418893E-003
 5.0100110E+002, 2.5860180E+001,-5.2131070E-001,-8.1001543E-001,-2.2412373E-001, 5.4081650E-004, 0.0000000E+000,-2.3794484E+001, 4.6550664E-001, 5.1078676E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.6708399E-003
 5.0160010E+002, 2.7023246E+001,-4.8889857E-001,-8.0555224E-001,-3.3453090E-001, 5.3981280E-004, 0.0000000E+000,-2.4621009E+001, 7.5564962E-001, 7.7379478E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8660431E-003
 5.0220285E+002, 2.6195081E+001,-3.2291001E-001,-7.9763850E-001,-1.4138491E-001, 5.4727805E-004, 0.0000000E+000,-2.6221925E+001,-1.3683323E+000,-1.2882295E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3766477E-003
 5.0280206E+002, 2.5879555E+001,-2.2566994E-001,-7.8006215E-001,-1.4391751E-001, 5.0787675E-004, 0.0000000E+000,-2.5923601E+001,-1.3055938E+000,-1.1931875E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.5632718E-003
 5.0340457E+002, 2.7645573E+001,-6.3784691E-001,-7.3992258E-001,-1.4235890E-001, 5.4141704E-004, 0.0000000E+000,-2.4084579E+001, 2.0001217E+000, 2.0414064E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8592159E-003
 5.0400351E+002, 2.6369878E+001,-5.1874867E-001,-6.2911282E-001,-5.2818475E-002, 5.6345378E-004, 0.0000000E+000,-2.4977117E+001, 5.5806835E-002, 1.9264509E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2321675E-003
 5.0460184E+002, 2.6324986E+001,-5.4712875E-001,-6.7493680E-001, 7.6635745E-002, 5.5382745E-004, 0.0000000E+000,-2.4531857E+001, 6.5168638E-001, 6.4825276E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2332645E-003
 5.0520010E+002, 2.6686462E+001,-6.7834059E-001,-7.8679306E-001, 1.2424679E-001, 5.5558065E-004, 0.0000000E+000,-2.2327377E+001, 2.9228727E+000, 3.0187542E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.4815601E-003
 5.0580063E+002, 2.7005818E+001,-6.2497417E-001,-8.6168532E-001, 5.0794889E-002, 5.7222808E-004, 0.0000000E+000,-2.3924914E+001, 1.5287994E+000, 1.6456116E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9828146E-003
 5.0640042E+002, 2.6093357E+001,-6.5804837E-001,-8.7440507E-001, 6.4624906E-002, 5.6882779E-004, 0.0000000E+000,-2.4149273E+001, 5.1283379E-001, 4.7682460E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2031538E-003
 5.0700348E+002, 2.6809129E+001,-7.6736396E-001,-8.5407781E-001,-8.0734232E-003, 5.5934983E-004, 0.0000000E+000,-2.4314739E+001, 7.9438036E-001, 8.6543387E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1767035E-003
 5.0760208E+002, 2.6802343E+001,-5.8529149E-001,-8.5196243E-001, 2.6105153E-002, 5.4223552E-004, 0.0000000E+000,-2.4353696E+001, 1.0252187E+000, 1.0380402E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.4113769E-003
 5.0820184E+002, 2.6383757E+001,-6.2859781E-001,-9.9062869E-001, 4.1800311E-003, 5.4758264E-004, 0.0000000E+000,-2.3069018E+001, 1.5109117E+000, 1.7002400E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.5847945E-003
 5.0880194E+002, 2.6637294E+001,-6.8801192E-001,-9.6766262E-001,-4.8980670E-002, 5.3187875E-004, 0.0000000E+000,-2.4627250E+001, 1.1680660E-001, 3.0592108E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1529619E-003
 5.0940076E+002, 2.6603350E+001,-6.4520924E-001,-8.6185236E-001,-8.0462450E-002, 5.3298218E-004, 0.0000000E+000,-2.4153039E+001, 7.4637815E-001, 8.6331980E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0503699E-003
 5.1000201E+002, 2.6934866E+001,-7.1028145E-001,-8.4767957E-001,-6.3404057E-002, 5.5031458E-004, 0.0000000E+000,-2.4006766E+001, 1.1250040E+000, 1.3072857E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0558499E-003
 5.1060333E+002, 2.6570270E+001,-7.6041826E-001,-9.2142987E-001,-5.1804489E-002, 5.3460127E-004, 0.0000000E+000,-2.3833165E+001, 6.7536066E-001, 1.0039874E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9417838E-003
 5.1120270E+002, 2.7069993E+001,-7.6094520E-001,-1.0214032E+000,-1.4828105E-001, 5.5509612E-004, 0.0000000E+000,-2.2693329E+001, 2.5132930E+000, 2.4465895E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.6624289E-003
 5.1180313E+002, 2.6524777E+001,-5.9285298E-001,-9.8271036E-001,-1.8260254E-001, 5.5626940E-004, 0.0000000E+000,-2.3060594E+001, 1.4860902E+000, 1.7065735E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.8569943E-003
 5.1240228E+002, 2.6633579E+001,-6.5582606E-001,-7.9797193E-001,-1.3701912E-001, 5.5307474E-004, 0.0000000E+000,-2.3393079E+001, 1.5167763E+000, 1.6502356E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9257186E-003
 5.1300366E+002, 2.6650707E+001,-6.7456510E-001,-8.1918040E-001,-1.3641725E-001, 5.6286212E-004, 0.0000000E+000,-2.4408601E+001, 5.7633770E-001, 6.1250618E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.0880538E-003
 5.1360046E+002, 2.6409653E+001,-5.4454383E-001,-7.1704250E-001,-1.5598097E-001, 5.5351657E-004, 0.0000000E+000,-2.5240307E+001,-4.3484624E-001,-2.4766728E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3187849E-003
 5.1420172E+002, 2.7009353E+001,-3.9984210E-001,-5.8232395E-001,-1.9899657E-001, 5.5680067E-004, 0.0000000E+000,-2.8336684E+001,-2.4809970E+000,-2.5079367E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 7.6370929E-003
 5.1480328E+002, 2.6286328E+001,-5.9656498E-001,-8.2669752E-001,-4.3699342E-001, 5.0309706E-004, 0.0000000E+000,-2.4375103E+001,-3.0339811E-002, 5.1471912E-002, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.2631601E-003
 5.1540454E+002, 2.6459730E+001,-3.5250629E-001,-7.9457219E-001,-4.6868476E-001, 5.0767060E-004, 0.0000000E+000,-2.6744557E+001,-1.9081963E+000,-1.9000824E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.8975561E-003
 5.1600378E+002, 2.7460041E+001,-6.8387966E-001,-8.5587540E-001,-4.3535143E-001, 5.4304817E-004, 0.0000000E+000,-2.4746629E+001, 7.9209334E-001, 7.3884807E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1326148E-003
 5.1660199E+002, 2.6590856E+001,-5.9901528E-001,-9.0874858E-001,-3.5388301E-001, 5.8572640E-004, 0.0000000E+000,-2.3357830E+001, 1.2534428E+000, 1.3719647E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.6623814E-003
 5.1720306E+002, 2.6055154E+001,-7.0238878E-001,-9.0679231E-001,-1.4215422E-001, 5.6949337E-004, 0.0000000E+000,-2.5601549E+001,-1.3148380E+000,-1.2971604E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.6382675E-003
 5.1780109E+002, 2.7390981E+001,-6.5809761E-001,-9.2595138E-001,-2.0414871E-001, 5.7607598E-004, 0.0000000E+000,-2.5387028E+001, 3.4563602E-002, 2.1633117E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3898136E-003
 5.1840271E+002, 2.5558850E+001,-5.8741718E-001,-9.8075871E-001,-1.5049836E-001, 5.3882512E-004, 0.0000000E+000,-2.5143159E+001,-1.3136079E+000,-1.3024451E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.3396050E-003
 5.1900366E+002, 2.6847543E+001,-7.5875895E-001,-9.6660002E-001,-1.3256817E-001, 5.4735146E-004, 0.0000000E+000,-2.3911531E+001, 9.0697331E-001, 1.0786318E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9099978E-003
 5.1960022E+002, 2.7216991E+001,-7.9155078E-001,-9.1693761E-001,-1.1888698E-001, 5.8309242E-004, 0.0000000E+000,-2.4263613E+001, 1.0270132E+000, 1.1265857E+000, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 6.1586877E-003
 5.2020197E+002, 2.6449019E+001,-7.4449086E-001,-9.3457186E-001,-1.6930014E-001, 5.7043844E-004, 0.0000000E+000,-2.4164196E+001, 3.3010103E-001, 4.3703077E-001, 0.0000000E+000, 1.2699247E-003, 0.0000000E+000, 5.9329237E-003
