s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 4.5180011E+002, 2.1884944E+001, 8.1794782E-001,-7.7083769E-001,-1.2770865E-002, 6.2997054E-004, 0.0000000E+000,-2.1583218E+001, 3.3806477E-001, 3.3669493E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5989331E-003
 4.5240048E+002, 2.1995182E+001, 8.4152400E-001,-7.1168739E-001, 2.8388533E-002, 6.3284271E-004, 0.0000000E+000,-2.1913636E+001, 2.2429334E-001, 2.4040407E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4839309E-003
 4.5300037E+002, 2.1935261E+001, 7.3563004E-001,-7.5383010E-001, 1.5543441E-003, 6.2938101E-004, 0.0000000E+000,-2.1459047E+001, 4.2631117E-001, 4.6019781E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3033529E-003
 4.5360144E+002, 2.1804885E+001, 7.0733543E-001,-7.4650454E-001,-9.2753055E-002, 6.2277754E-004, 0.0000000E+000,-2.1989924E+001,-3.1404794E-001,-3.1633763E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2843758E-003
 4.5420193E+002, 2.1964211E+001, 8.3937623E-001,-8.3029775E-001,-1.9825060E-001, 6.1819736E-004, 0.0000000E+000,-2.2418796E+001,-6.5892377E-001,-6.4313974E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7567103E-003
 4.5480164E+002, 2.2326573E+001, 8.4700952E-001,-7.3002879E-001,-1.5776022E-001, 6.2493231E-004, 0.0000000E+000,-2.2236900E+001, 5.7045115E-002, 4.9518400E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5712947E-003
 4.5540173E+002, 2.2235514E+001, 8.6899320E-001,-6.9987610E-001,-1.0518051E-001, 6.3764367E-004, 0.0000000E+000,-2.2600717E+001,-3.0583089E-001,-3.0062865E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6706977E-003
 4.5600134E+002, 2.1838554E+001, 7.4193294E-001,-6.8438370E-001,-2.5396856E-003, 6.4531939E-004, 0.0000000E+000,-2.1710866E+001, 1.7890739E-001, 1.8334313E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0646542E-003
 4.5660043E+002, 2.1890939E+001, 7.2453183E-001,-7.0907593E-001, 3.7245017E-002, 6.3940009E-004, 0.0000000E+000,-2.1126855E+001, 8.1414192E-001, 8.1742497E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0554870E-003
 4.5720145E+002, 2.2264441E+001, 6.6499484E-001,-6.0965437E-001, 2.3277701E-002, 6.4033405E-004, 0.0000000E+000,-2.1740491E+001, 5.9347354E-001, 6.0320895E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3138451E-003
 4.5780029E+002, 2.1642397E+001, 6.4923796E-001,-6.8490219E-001,-3.6968578E-002, 6.2512859E-004, 0.0000000E+000,-2.0545744E+001, 9.9426188E-001, 1.0246454E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8377585E-003
 4.5840015E+002, 2.1874127E+001, 7.3849727E-001,-6.3561460E-001,-1.8801158E-001, 6.1315191E-004, 0.0000000E+000,-2.1605673E+001, 1.9607775E-001, 1.8393837E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3554684E-003
 4.5900116E+002, 2.2223925E+001, 7.9771464E-001,-8.6816196E-001,-1.5465134E-001, 6.3756942E-004, 0.0000000E+000,-2.2614992E+001,-6.0251508E-001,-6.1552895E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4814737E-003
 4.5960101E+002, 2.1875967E+001, 7.0925043E-001,-8.6621494E-001,-1.5116627E-001, 6.3496162E-004, 0.0000000E+000,-2.2585375E+001,-1.0040163E+000,-1.0169035E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5568730E-003
 4.6020184E+002, 2.2201495E+001, 6.4454089E-001,-7.8590775E-001,-1.1318425E-001, 6.2621239E-004, 0.0000000E+000,-2.1729548E+001, 1.8448211E-001, 2.1802151E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2759626E-003
 4.6080072E+002, 2.1849864E+001, 6.9686872E-001,-6.2497020E-001,-1.5538121E-001, 6.1137207E-004, 0.0000000E+000,-2.1908340E+001,-1.3578315E-001,-1.4134686E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1773585E-003
 4.6140060E+002, 2.2247018E+001, 6.3179026E-001,-6.1055316E-001,-1.3824127E-001, 6.2862656E-004, 0.0000000E+000,-2.2964552E+001,-8.1677960E-001,-8.3390941E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3665519E-003
 4.6200058E+002, 2.1672752E+001, 7.5366896E-001,-7.1834482E-001,-1.5964067E-001, 6.4030274E-004, 0.0000000E+000,-2.2308803E+001,-7.5903931E-001,-7.5972631E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1101275E-003
 4.6260007E+002, 2.2219941E+001, 8.5899583E-001,-7.0748968E-001,-2.4751308E-001, 6.3083597E-004, 0.0000000E+000,-2.1695338E+001, 4.2872935E-001, 4.2922689E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2225171E-003
 4.6320078E+002, 2.1511084E+001, 8.2264608E-001,-6.7792009E-001,-1.7352621E-001, 6.2235948E-004, 0.0000000E+000,-2.1598734E+001,-1.3729783E-001,-1.1582836E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2482354E-003
 4.6380072E+002, 2.2150846E+001, 7.8861298E-001,-8.3318738E-001,-1.2219508E-001, 6.0806792E-004, 0.0000000E+000,-2.1607529E+001, 3.4611540E-001, 3.7715547E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5944952E-003
 4.6440048E+002, 2.1942439E+001, 7.8206645E-001,-7.0594794E-001,-3.1370614E-002, 6.2300194E-004, 0.0000000E+000,-2.1945730E+001, 6.2260224E-002, 4.2080168E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6348430E-003
 4.6500067E+002, 2.2210726E+001, 8.2874840E-001,-6.7855536E-001,-3.6658887E-002, 6.2945781E-004, 0.0000000E+000,-2.2955752E+001,-6.6338550E-001,-6.3086225E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5768775E-003
 4.6560208E+002, 2.1926598E+001, 7.8204286E-001,-7.5665888E-001,-7.7802364E-002, 6.1488161E-004, 0.0000000E+000,-2.1505209E+001, 3.6096701E-001, 3.6958489E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2216080E-003
 4.6620038E+002, 2.1774783E+001, 7.6012834E-001,-8.5238261E-001,-1.3970857E-001, 6.1529509E-004, 0.0000000E+000,-2.2069146E+001,-5.3137944E-001,-5.2570979E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6377532E-003
 4.6680130E+002, 2.2116559E+001, 8.2859744E-001,-8.5651876E-001,-1.9812546E-001, 6.2060780E-004, 0.0000000E+000,-2.1161343E+001, 7.2530477E-001, 7.2978983E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4599822E-003
 4.6739999E+002, 2.1977163E+001, 9.2124263E-001,-7.7541258E-001,-1.4239317E-001, 6.1709662E-004, 0.0000000E+000,-2.2051862E+001,-7.5521578E-002,-7.0645083E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6489089E-003
 4.6800049E+002, 2.1923884E+001, 8.4850385E-001,-6.7150846E-001,-1.8792941E-001, 6.2122039E-004, 0.0000000E+000,-2.1637845E+001, 3.0650402E-001, 2.7572617E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2966834E-003
 4.6860101E+002, 2.1876859E+001, 7.1363447E-001,-7.6259220E-001,-1.6255747E-001, 6.0254116E-004, 0.0000000E+000,-2.1422508E+001, 2.2914141E-001, 2.4343855E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2943168E-003
 4.6920224E+002, 2.2255327E+001, 8.1610381E-001,-8.1851231E-001,-1.0918247E-001, 6.2487936E-004, 0.0000000E+000,-2.2799262E+001,-6.4099725E-001,-6.5490157E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8721380E-003
 4.6980188E+002, 2.2055245E+001, 7.5748362E-001,-5.9328263E-001,-7.5642076E-002, 6.2010672E-004, 0.0000000E+000,-2.1127022E+001, 1.0241254E+000, 1.0174019E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0296890E-003
 4.7040067E+002, 2.2408534E+001, 6.8990298E-001,-6.5224594E-001,-8.5301204E-002, 6.2664218E-004, 0.0000000E+000,-2.1136389E+001, 1.1969299E+000, 1.2251278E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1447554E-003
 4.7100098E+002, 2.1722032E+001, 7.2672538E-001,-7.2984200E-001,-1.0946287E-001, 6.2305024E-004, 0.0000000E+000,-2.1080727E+001, 5.4451107E-001, 5.2934902E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9803006E-003
 4.7160095E+002, 2.1924538E+001, 7.0632796E-001,-7.1404722E-001,-1.3093243E-001, 6.2110282E-004, 0.0000000E+000,-2.1915323E+001,-1.4889698E-001,-1.2881582E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3004150E-003
 4.7220090E+002, 2.1793071E+001, 7.0950051E-001,-7.3893247E-001,-1.8262735E-001, 6.1355313E-004, 0.0000000E+000,-2.1041486E+001, 5.1136404E-001, 5.4013957E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9375342E-003
 4.7280179E+002, 2.2606138E+001, 7.7241913E-001,-7.0178314E-001,-2.3445793E-001, 6.0162870E-004, 0.0000000E+000,-2.3549061E+001,-1.0720492E+000,-1.1061435E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7685229E-003
 4.7340134E+002, 2.1670811E+001, 8.1490931E-001,-8.1801462E-001,-1.8488830E-001, 6.3053787E-004, 0.0000000E+000,-2.1870504E+001,-4.5415719E-001,-3.8705632E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5118906E-003
 4.7400037E+002, 2.2213097E+001, 7.5366705E-001,-7.4797278E-001,-1.7820928E-001, 6.3781118E-004, 0.0000000E+000,-2.1729745E+001, 2.9773831E-001, 3.1147480E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2071994E-003
 4.7460196E+002, 2.1410063E+001, 7.0869168E-001,-7.4181298E-001,-1.3829280E-001, 6.1662917E-004, 0.0000000E+000,-2.1100664E+001, 1.1979193E-001, 1.3860243E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.9972348E-003
 4.7520117E+002, 2.2312974E+001, 7.5018420E-001,-6.6735847E-001,-2.3260110E-001, 6.1845219E-004, 0.0000000E+000,-2.1798234E+001, 3.6537377E-001, 3.6558292E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3447970E-003
 4.7580063E+002, 2.2265076E+001, 8.4621389E-001,-6.6662363E-001,-3.6623076E-001, 6.1574800E-004, 0.0000000E+000,-2.2924190E+001,-8.2630015E-001,-8.4513881E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7069779E-003
 4.7640210E+002, 2.1586730E+001, 7.8569988E-001,-7.9326833E-001,-3.7486145E-001, 6.2109996E-004, 0.0000000E+000,-2.1674825E+001,-4.7093205E-001,-4.6990412E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3738486E-003
 4.7700064E+002, 2.2150374E+001, 8.2107821E-001,-7.7615878E-001,-2.7834657E-001, 6.2420052E-004, 0.0000000E+000,-2.1968524E+001,-7.5325968E-002,-5.0952598E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6293290E-003
 4.7760120E+002, 2.1672731E+001, 7.8215265E-001,-7.5803159E-001,-2.8044406E-001, 6.0253091E-004, 0.0000000E+000,-2.2444893E+001,-1.0291546E+000,-1.0278829E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6246300E-003
 4.7820078E+002, 2.2158130E+001, 8.6603459E-001,-7.2935285E-001,-2.5645873E-001, 5.9187324E-004, 0.0000000E+000,-2.2413915E+001,-3.6628481E-001,-3.7496990E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.9394368E-003
 4.7880017E+002, 2.2252402E+001, 8.7155600E-001,-7.7329809E-001,-2.8419996E-001, 6.0833585E-004, 0.0000000E+000,-2.1899225E+001, 1.3829570E-001, 1.6784299E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7280123E-003
 4.7940106E+002, 2.2187281E+001, 7.3186700E-001,-7.3107292E-001,-2.5068276E-001, 6.3311749E-004, 0.0000000E+000,-2.1982549E+001,-7.8628411E-002,-4.4523162E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4747678E-003
 4.8000092E+002, 2.1919586E+001, 8.1724571E-001,-7.2374391E-001,-2.2522910E-001, 6.2733689E-004, 0.0000000E+000,-2.2166203E+001,-3.7967971E-001,-3.7771631E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4511489E-003
 4.8060037E+002, 2.2142477E+001, 7.3128140E-001,-7.8596643E-001,-3.6749455E-001, 6.2901743E-004, 0.0000000E+000,-2.2597185E+001,-8.8175346E-001,-8.7625946E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4893925E-003
 4.8120071E+002, 2.1845534E+001, 6.8759875E-001,-7.1245551E-001,-2.8357888E-001, 6.3876080E-004, 0.0000000E+000,-2.1844757E+001,-3.2082610E-001,-3.0702072E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3161870E-003
 4.8180029E+002, 2.2103255E+001, 6.6212033E-001,-7.6687071E-001,-2.3751438E-001, 6.3074918E-004, 0.0000000E+000,-2.1394015E+001, 3.5289508E-001, 3.6760593E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2046482E-003
 4.8240112E+002, 2.2095848E+001, 6.8972497E-001,-7.0271338E-001,-2.6348070E-001, 6.2744098E-004, 0.0000000E+000,-2.1704216E+001, 8.4052518E-002, 1.1579071E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3459007E-003
 4.8300067E+002, 2.1447821E+001, 7.4458266E-001,-8.1627525E-001,-2.3862663E-001, 6.3018014E-004, 0.0000000E+000,-2.0935601E+001, 1.9743444E-001, 2.0253136E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0654091E-003
 4.8360022E+002, 2.2259248E+001, 6.9466163E-001,-7.2179292E-001,-2.7021312E-001, 6.2410826E-004, 0.0000000E+000,-2.2341540E+001,-4.2160768E-001,-3.7901219E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6072342E-003
 4.8420218E+002, 2.2150892E+001, 5.9273052E-001,-6.5236826E-001,-2.2829349E-001, 6.2560386E-004, 0.0000000E+000,-2.1544233E+001, 3.2067973E-001, 3.1935339E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1853257E-003
 4.8480051E+002, 2.1949117E+001, 6.4476493E-001,-8.4699670E-001,-2.0891622E-001, 6.4962881E-004, 0.0000000E+000,-2.1573387E+001,-3.6047540E-002,-3.4768005E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3098760E-003
 4.8540048E+002, 2.1818994E+001, 6.8463958E-001,-7.6411902E-001,-2.1801912E-001, 6.3000948E-004, 0.0000000E+000,-2.1373943E+001, 1.2556135E-001, 1.4818205E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2348446E-003
 4.8600040E+002, 2.2111748E+001, 6.4743317E-001,-8.0654893E-001,-1.9589714E-001, 6.3294746E-004, 0.0000000E+000,-2.0806626E+001, 9.5733479E-001, 9.5074277E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0158221E-003
 4.8660138E+002, 2.2069386E+001, 6.8776868E-001,-7.9867391E-001,-2.4937157E-001, 6.2918793E-004, 0.0000000E+000,-2.1552105E+001, 1.5805161E-001, 1.5763374E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3832041E-003
 4.8720102E+002, 2.2121454E+001, 8.1365362E-001,-6.5711521E-001,-3.0182199E-001, 6.4260283E-004, 0.0000000E+000,-2.2105596E+001,-1.4270357E-001,-1.2878300E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6002030E-003
 4.8780130E+002, 2.1858093E+001, 7.7178883E-001,-7.6964335E-001,-2.9947046E-001, 6.3793545E-004, 0.0000000E+000,-2.1038629E+001, 5.2367026E-001, 5.2277779E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3793088E-003
 4.8840143E+002, 2.2043769E+001, 7.1949555E-001,-7.3850810E-001,-3.3426704E-001, 6.3817333E-004, 0.0000000E+000,-2.1550856E+001, 4.2385281E-002, 1.4027218E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4574237E-003
 4.8900009E+002, 2.2131512E+001, 6.5451046E-001,-6.5347767E-001,-3.1151294E-001, 6.3829711E-004, 0.0000000E+000,-2.1378090E+001, 4.0847088E-001, 4.4357983E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2462073E-003
 4.8960205E+002, 2.1602918E+001, 5.9121640E-001,-6.0384847E-001,-2.3600447E-001, 6.2217726E-004, 0.0000000E+000,-2.0853627E+001, 5.1084651E-001, 5.0127651E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 4.8391129E-003
 4.9020050E+002, 2.2015852E+001, 6.5469128E-001,-6.0637372E-001,-2.2248822E-001, 6.1658388E-004, 0.0000000E+000,-2.1078759E+001, 7.4461107E-001, 7.6353874E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1575996E-003
 4.9080054E+002, 2.2325815E+001, 7.9612350E-001,-6.8215685E-001,-2.0893550E-001, 6.3597611E-004, 0.0000000E+000,-2.2595465E+001,-3.8538974E-001,-3.6398304E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8053224E-003
 4.9140045E+002, 2.1450493E+001, 7.3757570E-001,-6.4294063E-001,-1.5015147E-001, 6.2699494E-004, 0.0000000E+000,-2.2571949E+001,-1.1726763E+000,-1.1763450E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5404255E-003
 4.9200037E+002, 2.1669127E+001, 6.9669755E-001,-6.7401786E-001,-2.4486521E-001, 5.8569250E-004, 0.0000000E+000,-2.0852959E+001, 6.4040801E-001, 5.9456804E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3243951E-003
 4.9260199E+002, 2.1927148E+001, 6.2551480E-001,-6.4156732E-001,-3.4392931E-001, 5.4822423E-004, 0.0000000E+000,-2.0581649E+001, 1.0054499E+000, 9.8606499E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4347112E-003
 4.9320178E+002, 2.2319791E+001, 6.0412161E-001,-5.9208527E-001,-4.8757478E-001, 5.2389691E-004, 0.0000000E+000,-2.2125872E+001,-2.2913118E-001,-2.8109516E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0666987E-003
 4.9380017E+002, 2.1989301E+001, 7.1616132E-001,-5.9554739E-001,-2.4782292E-001, 5.5946387E-004, 0.0000000E+000,-2.1068163E+001, 8.0505710E-001, 7.9448868E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.7847349E-003
 4.9440097E+002, 2.2072763E+001, 7.9356290E-001,-6.2811313E-001,-2.1810857E-001, 6.0422795E-004, 0.0000000E+000,-2.2711333E+001,-6.9888676E-001,-6.9062424E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.0318326E-003
 4.9500137E+002, 2.2001399E+001, 8.7580554E-001,-7.1764857E-001,-2.1878151E-001, 6.1347586E-004, 0.0000000E+000,-2.0840712E+001, 1.1089251E+000, 1.1006761E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3755992E-003
 4.9560159E+002, 2.2154231E+001, 7.7143053E-001,-6.5198333E-001,-2.6081396E-001, 6.0225011E-004, 0.0000000E+000,-2.2305435E+001,-2.9361850E-001,-2.9196870E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 6.1005281E-003
 4.9620023E+002, 2.1384004E+001, 8.8754566E-001,-7.5106287E-001,-3.3388327E-001, 6.0570005E-004, 0.0000000E+000,-2.2684573E+001,-1.5545008E+000,-1.4973640E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8023338E-003
 4.9680161E+002, 2.2203606E+001, 6.7464016E-001,-5.3252719E-001,-5.8032755E-001, 5.3055073E-004, 0.0000000E+000,-2.1282485E+001, 4.6475433E-001, 4.8343626E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5947666E-003
 4.9740051E+002, 2.2104478E+001, 9.3792931E-001,-5.7766857E-001,-3.2828391E-001, 5.9397848E-004, 0.0000000E+000,-2.1649938E+001, 5.1501759E-001, 4.8711107E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8031279E-003
 4.9800110E+002, 2.2694409E+001, 7.5824703E-001,-6.9675364E-001,-2.5354532E-001, 6.2139711E-004, 0.0000000E+000,-2.2382406E+001, 1.2750188E-001, 1.2057256E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.8621644E-003
 4.9860153E+002, 2.2005716E+001, 6.2819004E-001,-7.2835213E-001,-2.4471124E-001, 6.2788478E-004, 0.0000000E+000,-2.1642206E+001,-6.5037606E-003, 1.9263761E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2199784E-003
 4.9920032E+002, 2.1941398E+001, 6.7854455E-001,-7.3901156E-001,-2.5983226E-001, 6.3621074E-004, 0.0000000E+000,-2.1668889E+001,-3.8122847E-002,-4.7154099E-002, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0356806E-003
 4.9980176E+002, 2.1611028E+001, 6.6774385E-001,-6.3945298E-001,-3.1984816E-001, 6.2434027E-004, 0.0000000E+000,-2.2327890E+001,-1.0119373E+000,-1.0077953E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1224122E-003
 5.0040161E+002, 2.2434360E+001, 7.5617697E-001,-5.9107579E-001,-3.6481355E-001, 6.3297521E-004, 0.0000000E+000,-2.2043352E+001, 1.6207735E-001, 1.9192909E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5727371E-003
 5.0100168E+002, 2.1606378E+001, 7.1705456E-001,-6.5719173E-001,-3.6982236E-001, 6.2295087E-004, 0.0000000E+000,-2.0822679E+001, 4.7116056E-001, 4.7436248E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1837939E-003
 5.0160156E+002, 2.2210680E+001, 7.0096545E-001,-6.3233048E-001,-4.5106325E-001, 6.0752827E-004, 0.0000000E+000,-2.0844874E+001, 9.8158807E-001, 9.8398534E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2945984E-003
 5.0220102E+002, 2.1898393E+001, 7.2821218E-001,-6.5767144E-001,-3.2323308E-001, 6.3491203E-004, 0.0000000E+000,-2.1352320E+001, 3.0541364E-001, 2.9401477E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5017310E-003
 5.0280008E+002, 2.2237976E+001, 6.0753567E-001,-6.9603521E-001,-2.8420716E-001, 6.3541161E-004, 0.0000000E+000,-2.0512629E+001, 1.3384966E+000, 1.3532756E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.3173838E-003
 5.0340103E+002, 2.1869177E+001, 5.5881490E-001,-7.1753942E-001,-2.7556878E-001, 6.2534326E-004, 0.0000000E+000,-2.0653342E+001, 7.9705388E-001, 7.8216723E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0575956E-003
 5.0400040E+002, 2.2180769E+001, 5.7796792E-001,-6.7513406E-001,-3.2503110E-001, 6.2461468E-004, 0.0000000E+000,-2.1172646E+001, 5.8000502E-001, 5.8655090E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2579503E-003
 5.0460156E+002, 2.1918401E+001, 5.3470436E-001,-6.6400159E-001,-3.2653411E-001, 6.3880197E-004, 0.0000000E+000,-2.2205452E+001,-7.5858227E-001,-7.4224433E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.6336212E-003
 5.0520047E+002, 2.1921878E+001, 5.7100187E-001,-6.5803488E-001,-3.0811870E-001, 6.3363477E-004, 0.0000000E+000,-2.2127435E+001,-6.0830522E-001,-6.0007473E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.5055694E-003
 5.0580017E+002, 2.2225613E+001, 6.4866187E-001,-6.6701664E-001,-2.8431266E-001, 6.3483512E-004, 0.0000000E+000,-2.3014301E+001,-1.1181652E+000,-1.0907205E+000, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4629557E-003
 5.0640170E+002, 2.1372103E+001, 7.7292473E-001,-6.9863537E-001,-3.6527775E-001, 6.2365596E-004, 0.0000000E+000,-2.1496180E+001,-4.3041170E-001,-4.1444179E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1561557E-003
 5.0700040E+002, 2.2506585E+001, 6.5461394E-001,-5.8431345E-001,-4.4101521E-001, 6.2124485E-004, 0.0000000E+000,-2.1986661E+001, 1.5402075E-001, 1.4983097E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4534910E-003
 5.0760001E+002, 2.1715679E+001, 6.5783264E-001,-5.2760938E-001,-4.3055609E-001, 6.3002657E-004, 0.0000000E+000,-2.1534215E+001,-9.2730641E-002,-1.1823853E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.1832548E-003
 5.0820157E+002, 2.2269116E+001, 5.7906376E-001,-6.0869973E-001,-4.4995078E-001, 6.2818751E-004, 0.0000000E+000,-2.2007397E+001,-1.8493362E-001,-2.1723938E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.2760288E-003
 5.0880051E+002, 2.1769461E+001, 5.6239653E-001,-7.2716326E-001,-4.7908454E-001, 6.2722556E-004, 0.0000000E+000,-2.1372859E+001,-2.7990039E-001,-2.4662158E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0892969E-003
 5.0940186E+002, 2.1869611E+001, 6.2155036E-001,-6.3916478E-001,-4.5643270E-001, 6.3021918E-004, 0.0000000E+000,-2.1855197E+001,-4.5838037E-001,-4.5900340E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.0086224E-003
 5.1000027E+002, 2.2411334E+001, 7.3004126E-001,-7.3061767E-001,-3.8118847E-001, 6.2271827E-004, 0.0000000E+000,-2.2134314E+001,-1.0472603E-001,-1.0412177E-001, 0.0000000E+000, 1.0487366E-003, 0.0000000E+000, 5.4075065E-003
