s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6800058E+002, 1.9026434E+001,-5.9704257E-001,-2.4447558E-001,-8.2868412E-001, 3.7761859E-004, 0.0000000E+000,-1.7459190E+001,-1.0031075E-001,-1.0258097E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8857234E-003
 4.6860001E+002, 1.9263967E+001,-4.4555138E-001,-2.3352596E-001,-7.0198776E-001, 3.8488054E-004, 0.0000000E+000,-1.7918537E+001, 1.2416722E-002,-3.5249759E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1105648E-003
 4.6920071E+002, 1.9344422E+001,-5.1828988E-001,-2.6134944E-001,-7.1129479E-001, 3.9150582E-004, 0.0000000E+000,-1.7932593E+001,-5.2079777E-002,-7.8712668E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2677304E-003
 4.6980136E+002, 1.9494177E+001,-4.9849140E-001,-2.5908212E-001,-6.6873422E-001, 3.9152887E-004, 0.0000000E+000,-1.7454605E+001, 6.0320461E-001, 6.1365542E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1332833E-003
 4.7040106E+002, 1.8643982E+001,-5.4472237E-001,-1.4591138E-001,-7.1563036E-001, 4.0154976E-004, 0.0000000E+000,-1.8471100E+001,-1.2308033E+000,-1.2329804E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5732601E-003
 4.7100003E+002, 1.8997878E+001,-5.0417432E-001,-1.7277197E-001,-7.0502034E-001, 3.9361718E-004, 0.0000000E+000,-1.7108373E+001, 5.6903631E-001, 5.0793230E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1713683E-003
 4.7160150E+002, 1.8608810E+001,-4.0788156E-001,-1.4654329E-001,-6.8939172E-001, 3.8513917E-004, 0.0000000E+000,-1.8072355E+001,-6.6942763E-001,-7.0697622E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4348588E-003
 4.7220126E+002, 1.8973215E+001,-5.3560961E-001,-1.1864066E-001,-7.6408393E-001, 3.7844902E-004, 0.0000000E+000,-1.7798469E+001,-2.4406399E-001,-2.4320926E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2424414E-003
 4.7280045E+002, 1.9278262E+001,-5.6011872E-001,-1.2340112E-001,-6.8948479E-001, 3.8592574E-004, 0.0000000E+000,-1.7086896E+001, 8.2506207E-001, 8.1874763E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0466162E-003
 4.7340073E+002, 1.8530668E+001,-5.6592069E-001,-9.8474132E-002,-7.3123973E-001, 3.8256116E-004, 0.0000000E+000,-1.7407480E+001,-2.8714241E-001,-2.7206467E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2946645E-003
 4.7400052E+002, 1.9794529E+001,-6.2595496E-001,-1.1275522E-001,-7.2722121E-001, 3.9898436E-004, 0.0000000E+000,-1.6959901E+001, 1.3610282E+000, 1.3690961E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0624723E-003
 4.7460129E+002, 1.8155210E+001,-5.4527716E-001,-1.2551495E-001,-8.3237682E-001, 3.9475803E-004, 0.0000000E+000,-1.6016464E+001, 6.9279924E-001, 6.3597210E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6535946E-003
 4.7520111E+002, 1.9154938E+001,-6.5893326E-001,-1.2826967E-001,-7.6090482E-001, 3.7977683E-004, 0.0000000E+000,-1.6258810E+001, 1.3435260E+000, 1.3483999E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7807647E-003
 4.7580136E+002, 1.9608222E+001,-6.3002201E-001,-1.8921764E-001,-7.3842698E-001, 3.9915320E-004, 0.0000000E+000,-1.7223267E+001, 9.2916455E-001, 8.2768787E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1342749E-003
 4.7640100E+002, 1.8607097E+001,-5.6607194E-001,-1.8793631E-001,-7.4869367E-001, 3.9318340E-004, 0.0000000E+000,-1.7437655E+001,-2.4293090E-001,-3.3286748E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0396670E-003
 4.7700092E+002, 1.8778109E+001,-5.8895153E-001,-1.7222262E-001,-7.4133492E-001, 3.8600723E-004, 0.0000000E+000,-1.7607779E+001,-2.5122535E-001,-3.3179267E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2302917E-003
 4.7760126E+002, 1.8623176E+001,-6.8259213E-001,-2.0843263E-001,-7.2883951E-001, 3.7398545E-004, 0.0000000E+000,-1.6831231E+001, 1.9430619E-001, 1.7245474E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9081589E-003
 4.7820132E+002, 1.9134422E+001,-6.6208967E-001,-1.9661694E-001,-7.5143351E-001, 3.8139731E-004, 0.0000000E+000,-1.7231788E+001, 3.3787601E-001, 2.9287569E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9748808E-003
 4.7880127E+002, 1.9158591E+001,-6.1851726E-001,-2.7720333E-001,-7.6122419E-001, 3.7907491E-004, 0.0000000E+000,-1.7134446E+001, 3.7127234E-001, 3.6757893E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9167777E-003
 4.7940103E+002, 1.8772328E+001,-6.0029376E-001,-2.7271578E-001,-7.8810147E-001, 3.7398481E-004, 0.0000000E+000,-1.6692439E+001, 4.9273026E-001, 4.1915189E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8926130E-003
 4.8000073E+002, 1.9164599E+001,-5.4096196E-001,-1.9377144E-001,-7.3716286E-001, 3.7329084E-004, 0.0000000E+000,-1.8201490E+001,-4.7540276E-001,-5.0841364E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4662318E-003
 4.8060110E+002, 1.9043153E+001,-6.3500953E-001,-2.4192201E-001,-8.0365241E-001, 3.8258208E-004, 0.0000000E+000,-1.6747938E+001, 6.5467541E-001, 6.1501283E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9165296E-003
 4.8120062E+002, 1.9053208E+001,-5.6569568E-001,-2.1636390E-001,-7.7351952E-001, 3.7001855E-004, 0.0000000E+000,-1.7475037E+001, 1.3068752E-001, 2.2962440E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1510707E-003
 4.8180133E+002, 1.9629204E+001,-5.6527644E-001,-2.0140624E-001,-7.9954273E-001, 3.8685352E-004, 0.0000000E+000,-1.7796334E+001, 2.7239326E-001, 2.6703168E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2903114E-003
 4.8240057E+002, 1.9142287E+001,-6.1604102E-001,-1.6759224E-001,-8.3117760E-001, 3.8848290E-004, 0.0000000E+000,-1.7189151E+001, 3.5498177E-001, 3.3871417E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2144820E-003
 4.8300146E+002, 1.8864703E+001,-5.6482477E-001,-1.8233900E-001,-8.9652030E-001, 3.7410355E-004, 0.0000000E+000,-1.6828569E+001, 3.7953301E-001, 3.9282378E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0609000E-003
 4.8360135E+002, 1.8516384E+001,-4.8272416E-001,-1.9166878E-001,-9.0747083E-001, 3.8229780E-004, 0.0000000E+000,-1.7201464E+001,-2.5745039E-001,-2.6656149E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1517258E-003
 4.8420096E+002, 1.9211258E+001,-5.6858321E-001,-1.4639950E-001,-8.5643796E-001, 3.9243999E-004, 0.0000000E+000,-1.7443727E+001, 1.8244551E-001, 1.9650297E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2284162E-003
 4.8480057E+002, 1.8654539E+001,-5.6712847E-001,-1.0678330E-001,-8.5862033E-001, 3.7257341E-004, 0.0000000E+000,-1.7970290E+001,-8.4533914E-001,-8.4791034E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4093702E-003
 4.8540070E+002, 1.8603527E+001,-4.5636253E-001,-1.1105441E-001,-8.4354896E-001, 3.6869208E-004, 0.0000000E+000,-1.7164318E+001, 3.6548205E-002, 2.8611812E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1377927E-003
 4.8600119E+002, 1.9670285E+001,-5.5562322E-001,-1.1635886E-001,-7.8830190E-001, 3.8228371E-004, 0.0000000E+000,-1.8315963E+001,-1.2000365E-001,-1.0557981E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3791507E-003
 4.8660098E+002, 1.9771085E+001,-5.7455451E-001,-1.9261595E-001,-7.8499812E-001, 3.9076291E-004, 0.0000000E+000,-1.8107441E+001, 1.1605888E-001, 1.1186570E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2970306E-003
 4.8720135E+002, 1.8937746E+001,-5.3902979E-001,-2.1675551E-001,-6.7939836E-001, 4.0053355E-004, 0.0000000E+000,-1.8453432E+001,-9.5918253E-001,-9.5046911E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4577373E-003
 4.8780142E+002, 1.8256773E+001,-5.2633906E-001,-2.6341262E-001,-7.5470541E-001, 4.0745418E-004, 0.0000000E+000,-1.7593453E+001,-8.6374166E-001,-8.8072882E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2299641E-003
 4.8840112E+002, 1.9100029E+001,-4.8466837E-001,-2.7807405E-001,-7.8451747E-001, 3.9964693E-004, 0.0000000E+000,-1.8457482E+001,-8.8389327E-001,-9.0431388E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3514139E-003
 4.8900061E+002, 1.8922011E+001,-4.2314055E-001,-2.6528433E-001,-6.8743107E-001, 3.8871395E-004, 0.0000000E+000,-1.8624330E+001,-1.0659125E+000,-1.0777862E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3813430E-003
 4.8960147E+002, 1.9670247E+001,-5.7953146E-001,-1.8852406E-001,-7.6561721E-001, 4.0518350E-004, 0.0000000E+000,-1.8063724E+001, 1.0670848E-001, 7.3255809E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3538208E-003
 4.9020108E+002, 1.8665701E+001,-4.4287263E-001,-8.6424809E-002,-7.7941231E-001, 4.0333295E-004, 0.0000000E+000,-1.9020466E+001,-1.6233898E+000,-1.6630713E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.8405728E-003
 4.9080057E+002, 1.9383120E+001,-5.5677952E-001,-1.3570034E-001,-7.3985896E-001, 3.9112868E-004, 0.0000000E+000,-1.8165081E+001,-2.2979185E-001,-2.1390959E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5402560E-003
 4.9140125E+002, 1.7702745E+001,-5.2068641E-001,-1.7966799E-001,-7.6598709E-001, 3.8039379E-004, 0.0000000E+000,-1.6765171E+001,-5.4630433E-001,-5.2838660E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0756604E-003
 4.9200085E+002, 1.8775203E+001,-4.5690463E-001,-2.1430064E-001,-7.2788182E-001, 3.6452506E-004, 0.0000000E+000,-1.7846419E+001,-4.5338128E-001,-4.6993809E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2832721E-003
 4.9260034E+002, 1.8952427E+001,-5.4903157E-001,-2.0039936E-001,-7.8799917E-001, 3.6402825E-004, 0.0000000E+000,-1.6964308E+001, 4.5233721E-001, 4.5105299E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0574610E-003
 4.9320059E+002, 1.9236540E+001,-4.8051549E-001,-2.1468162E-001,-7.8835753E-001, 3.6818421E-004, 0.0000000E+000,-1.6603399E+001, 1.2006199E+000, 1.1499538E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8662258E-003
 4.9380005E+002, 1.9342723E+001,-5.6280798E-001,-8.5430629E-002,-7.4275735E-001, 3.7705517E-004, 0.0000000E+000,-1.8024952E+001,-4.9327886E-002,-7.2848124E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5736967E-003
 4.9440045E+002, 1.8482859E+001,-5.8382992E-001,-3.1398640E-001,-7.8175760E-001, 3.8168625E-004, 0.0000000E+000,-1.5696467E+001, 1.1994249E+000, 1.1071993E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6477314E-003
 4.9500052E+002, 1.8844381E+001,-6.5674637E-001,-3.7762383E-001,-8.3759731E-001, 3.7146568E-004, 0.0000000E+000,-1.6440692E+001, 5.4960541E-001, 5.3209346E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7971276E-003
 4.9560007E+002, 1.8997798E+001,-4.8583003E-001,-3.1788162E-001,-7.9558237E-001, 3.6771053E-004, 0.0000000E+000,-1.6369338E+001, 1.1059833E+000, 1.0295336E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.6802608E-003
 4.9620117E+002, 1.9864560E+001,-6.3066290E-001,-2.3603761E-001,-8.1980224E-001, 3.8024399E-004, 0.0000000E+000,-1.7222293E+001, 9.0959341E-001, 9.5614482E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1307978E-003
 4.9680078E+002, 1.8744456E+001,-5.3042835E-001,-2.5738153E-001,-7.7559201E-001, 3.9010547E-004, 0.0000000E+000,-1.7077607E+001, 1.5806112E-001, 1.0383710E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8958962E-003
 4.9740067E+002, 1.8896551E+001,-6.0641933E-001,-1.5316546E-001,-7.2654803E-001, 3.7666489E-004, 0.0000000E+000,-1.7875007E+001,-3.9992833E-001,-4.6421179E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2408821E-003
 4.9800009E+002, 1.8976802E+001,-5.0029277E-001,-2.5326310E-001,-7.4954328E-001, 3.6226723E-004, 0.0000000E+000,-1.8049956E+001,-5.6979678E-001,-5.7589053E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3569668E-003
 4.9860101E+002, 1.8938704E+001,-6.3259656E-001,-2.2828894E-001,-8.4623500E-001, 3.6554205E-004, 0.0000000E+000,-1.6947869E+001, 2.8327611E-001, 2.8408025E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9733976E-003
 4.9920023E+002, 1.8260045E+001,-5.0804111E-001,-1.8421592E-001,-8.5506505E-001, 3.6172789E-004, 0.0000000E+000,-1.7484898E+001,-7.9991686E-001,-7.7181271E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3436244E-003
 4.9980093E+002, 1.9116257E+001,-5.6446096E-001,-2.0186124E-001,-8.1770152E-001, 3.4581035E-004, 0.0000000E+000,-1.7434540E+001, 7.7856274E-002, 9.8039288E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2446151E-003
 5.0040097E+002, 1.8361740E+001,-5.6279710E-001,-1.7629978E-001,-8.6858874E-001, 3.6946867E-004, 0.0000000E+000,-1.7198424E+001,-4.3588645E-001,-4.4399953E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2297950E-003
 5.0100131E+002, 2.0356924E+001,-6.1783080E-001,-1.3420505E-001,-8.3807642E-001, 3.6372434E-004, 0.0000000E+000,-1.7306824E+001, 1.4521705E+000, 1.4603509E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2723175E-003
 5.0160138E+002, 1.8789819E+001,-4.4989213E-001,-4.1198988E-002,-8.0905970E-001, 3.5708763E-004, 0.0000000E+000,-1.7243825E+001, 2.2683493E-001, 2.4620011E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0688567E-003
 5.0220056E+002, 1.9622716E+001,-3.6457809E-001,-4.9679403E-002,-8.0901328E-001, 3.7992643E-004, 0.0000000E+000,-1.8913484E+001,-4.6712155E-001,-5.1365866E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.5542776E-003
 5.0280014E+002, 1.9621831E+001,-4.6139703E-001,-1.1553095E-001,-7.5573043E-001, 4.0549616E-004, 0.0000000E+000,-1.8370427E+001,-7.0967057E-002,-8.0848345E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4498577E-003
 5.0340002E+002, 1.9435339E+001,-3.7396137E-001,-2.0540574E-001,-7.2800517E-001, 4.2557673E-004, 0.0000000E+000,-1.7799155E+001, 3.2282443E-001, 3.2923755E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1609014E-003
 5.0400015E+002, 1.9006316E+001,-4.1837955E-001,-2.1902642E-001,-6.9159591E-001, 4.2825441E-004, 0.0000000E+000,-1.8259450E+001,-5.8320333E-001,-5.8170808E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2935780E-003
 5.0460034E+002, 1.8983948E+001,-5.6586214E-001,-1.6288041E-001,-7.6342282E-001, 4.1288931E-004, 0.0000000E+000,-1.8022590E+001,-5.1251138E-001,-5.3039402E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0240575E-003
 5.0520096E+002, 1.8778522E+001,-5.6621665E-001,-1.8216089E-001,-7.8393266E-001, 4.1343104E-004, 0.0000000E+000,-1.8472538E+001,-1.2485382E+000,-1.2259126E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2894125E-003
 5.0580072E+002, 1.7558556E+001,-5.4269628E-001,-2.7327213E-001,-8.1890227E-001, 3.9049428E-004, 0.0000000E+000,-1.6809210E+001,-8.9333273E-001,-8.8513382E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7890767E-003
 5.0640021E+002, 1.8531846E+001,-6.3597986E-001,-1.8026576E-001,-8.1681578E-001, 3.6999127E-004, 0.0000000E+000,-1.7248523E+001,-3.6935281E-001,-3.4936889E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0657282E-003
 5.0700015E+002, 1.9154805E+001,-4.8976042E-001,-1.8155969E-001,-6.8836769E-001, 3.5556830E-004, 0.0000000E+000,-1.7487395E+001, 3.4468238E-001, 3.0807725E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2462883E-003
 5.0760013E+002, 2.0491721E+001,-5.1614421E-001,-3.2574868E-001,-7.5728218E-001, 4.0187087E-004, 0.0000000E+000,-1.6878694E+001, 2.1006077E+000, 2.0142537E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9532228E-003
 5.0820038E+002, 1.8299674E+001,-5.2310494E-001,-2.8795213E-001,-7.1343861E-001, 3.7799436E-004, 0.0000000E+000,-1.7839409E+001,-1.0128123E+000,-1.0638531E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2888014E-003
 5.0880051E+002, 1.8589621E+001,-4.9060659E-001,-2.2143225E-001,-7.6307521E-001, 3.7479840E-004, 0.0000000E+000,-1.7284608E+001,-1.3030730E-001,-1.6972620E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9811853E-003
 5.0940082E+002, 1.8580491E+001,-4.8073003E-001,-1.2091540E-001,-7.8900290E-001, 3.6610113E-004, 0.0000000E+000,-1.8632456E+001,-1.4291255E+000,-1.4422477E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3818975E-003
 5.1000049E+002, 1.9758983E+001,-5.8038384E-001,-1.2159568E-001,-7.6250182E-001, 3.8900325E-004, 0.0000000E+000,-1.8294586E+001, 5.8910504E-002, 3.0460178E-004, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4092216E-003
 5.1060056E+002, 1.9272173E+001,-5.6467262E-001,-1.1716041E-001,-7.0524322E-001, 3.7769605E-004, 0.0000000E+000,-1.8295162E+001,-4.0868022E-001,-4.0968773E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3867362E-003
 5.1120065E+002, 1.9007175E+001,-5.2742204E-001,-1.4797201E-001,-7.9625513E-001, 3.8548517E-004, 0.0000000E+000,-1.7475941E+001, 6.6196102E-002, 5.9970310E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0799605E-003
 5.1180096E+002, 1.8706833E+001,-5.3574247E-001,-7.4384447E-002,-7.7541932E-001, 3.7710806E-004, 0.0000000E+000,-1.7670011E+001,-3.3365536E-001,-3.4834731E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3305513E-003
 5.1240021E+002, 1.8947238E+001,-5.8678682E-001,-1.0054454E-001,-7.9745194E-001, 3.7799538E-004, 0.0000000E+000,-1.7289268E+001, 1.6495675E-001, 1.7356471E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0664740E-003
 5.1300061E+002, 1.8203531E+001,-4.9824774E-001,-9.6753447E-002,-7.9067447E-001, 3.6640038E-004, 0.0000000E+000,-1.7819502E+001,-1.0393896E+000,-1.0012807E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.3064450E-003
 5.1360052E+002, 1.9966402E+001,-6.6845420E-001,-1.4382958E-001,-7.8067301E-001, 3.7491550E-004, 0.0000000E+000,-1.6830549E+001, 1.5573704E+000, 1.5432712E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1752944E-003
 5.1420105E+002, 1.8799452E+001,-5.1942604E-001,-2.1406105E-001,-7.7731874E-001, 3.8735675E-004, 0.0000000E+000,-1.6910178E+001, 4.3486554E-001, 3.7885579E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0874489E-003
 5.1480103E+002, 1.9044937E+001,-5.4643157E-001,-1.9932365E-001,-7.8064564E-001, 3.8483728E-004, 0.0000000E+000,-1.7486366E+001, 5.3765265E-002, 3.2555110E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.2751436E-003
 5.1540094E+002, 1.9156119E+001,-5.7210662E-001,-1.6989059E-001,-7.6554289E-001, 3.7829733E-004, 0.0000000E+000,-1.6864095E+001, 7.7707555E-001, 7.8486165E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9973552E-003
 5.1600055E+002, 1.9063232E+001,-5.9475877E-001,-1.9889850E-001,-7.9006645E-001, 3.8551034E-004, 0.0000000E+000,-1.6327102E+001, 1.1787668E+000, 1.1527924E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8375701E-003
 5.1660101E+002, 1.8160044E+001,-5.6616225E-001,-2.1559242E-001,-8.2914957E-001, 3.6972411E-004, 0.0000000E+000,-1.6732126E+001,-1.5146757E-001,-1.8261723E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9926105E-003
 5.1720093E+002, 1.9049838E+001,-6.0546376E-001,-2.7925589E-001,-8.2364051E-001, 3.7121974E-004, 0.0000000E+000,-1.6731946E+001, 6.3833374E-001, 6.0990238E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9199648E-003
 5.1780103E+002, 1.9893208E+001,-6.5464809E-001,-2.9301671E-001,-8.2259515E-001, 3.9277356E-004, 0.0000000E+000,-1.7306341E+001, 8.5894478E-001, 8.1699918E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1106706E-003
 5.1840033E+002, 1.8548585E+001,-5.4238407E-001,-2.4895226E-001,-7.6391407E-001, 3.8242308E-004, 0.0000000E+000,-1.8179589E+001,-1.1506217E+000,-1.1858719E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.4436197E-003
 5.1900171E+002, 1.8784018E+001,-5.6177171E-001,-2.4032827E-001,-8.2000747E-001, 3.7997670E-004, 0.0000000E+000,-1.6447769E+001, 7.1434040E-001, 7.1452119E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7713761E-003
 5.1960162E+002, 1.9393509E+001,-5.6005472E-001,-3.0396160E-001,-8.6183745E-001, 3.8846110E-004, 0.0000000E+000,-1.7106526E+001, 6.3656698E-001, 5.6151800E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9240889E-003
 5.2020099E+002, 1.8614485E+001,-5.7818993E-001,-2.1774117E-001,-8.0935256E-001, 3.7773033E-004, 0.0000000E+000,-1.7449603E+001,-3.8600779E-001,-4.4002436E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1970943E-003
 5.2080054E+002, 1.9435384E+001,-5.4881956E-001,-2.1596465E-001,-8.5011082E-001, 3.7529506E-004, 0.0000000E+000,-1.6911790E+001, 9.4128748E-001, 9.0907358E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9074790E-003
 5.2140118E+002, 1.8721274E+001,-5.3119481E-001,-1.5178132E-001,-9.0009787E-001, 3.7804841E-004, 0.0000000E+000,-1.7614859E+001,-4.3465864E-001,-4.7628154E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1427184E-003
 5.2200110E+002, 1.9098926E+001,-5.9674034E-001,-2.2002333E-001,-8.8871642E-001, 3.7651904E-004, 0.0000000E+000,-1.6302701E+001, 1.0977599E+000, 1.0911207E+000, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.7743316E-003
 5.2260059E+002, 1.8558404E+001,-5.8510508E-001,-1.8504256E-001,-8.5947445E-001, 3.6247783E-004, 0.0000000E+000,-1.6651372E+001, 3.0513273E-001, 2.7777272E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8878764E-003
 5.2320093E+002, 1.8780248E+001,-6.4581165E-001,-1.3216583E-001,-8.2692153E-001, 3.6038104E-004, 0.0000000E+000,-1.7190811E+001,-9.5296732E-004,-1.5101329E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1084208E-003
 5.2380151E+002, 1.9282959E+001,-6.8205091E-001,-7.7321849E-002,-8.3228603E-001, 3.5931620E-004, 0.0000000E+000,-1.7602478E+001, 6.5902264E-002, 8.9181367E-002, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.1373919E-003
 5.2440131E+002, 1.8691276E+001,-5.1817004E-001,-1.3916100E-001,-8.4631072E-001, 3.6767051E-004, 0.0000000E+000,-1.6813855E+001, 4.3830179E-001, 3.7414639E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.9194053E-003
 5.2500000E+002, 1.9430956E+001,-5.8027097E-001,-1.4034494E-001,-8.0075819E-001, 3.5442518E-004, 0.0000000E+000,-1.7291875E+001, 6.2464799E-001, 6.1806137E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0651411E-003
 5.2560095E+002, 1.9495797E+001,-5.8364483E-001,-1.6480930E-001,-8.5036004E-001, 3.6841675E-004, 0.0000000E+000,-1.7227774E+001, 6.6160882E-001, 6.6957767E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0898262E-003
 5.2620105E+002, 1.9231092E+001,-6.2462461E-001,-2.3085358E-001,-8.3254933E-001, 3.7822731E-004, 0.0000000E+000,-1.7137999E+001, 5.3134131E-001, 4.0544397E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 4.0242617E-003
 5.2680157E+002, 1.8775919E+001,-6.3803966E-001,-2.8221906E-001,-8.3644350E-001, 3.8466462E-004, 0.0000000E+000,-1.6736877E+001, 2.8575034E-001, 2.8272525E-001, 0.0000000E+000, 9.0572233E-004, 0.0000000E+000, 3.8609811E-003
