s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 4.7040173E+002, 1.9816125E+001,-2.8361203E-001,-5.9716885E-001,-7.2678617E-001, 4.6353001E-004, 0.0000000E+000,-1.8355120E+001,-1.3076712E-001,-1.4609811E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2845602E-003
 4.7100351E+002, 2.0093890E+001,-4.8714402E-001,-6.6092525E-001,-7.6023049E-001, 4.9012620E-004, 0.0000000E+000,-1.6486711E+001, 1.7105943E+000, 1.6993698E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5940326E-003
 4.7160016E+002, 1.9741987E+001,-4.0507838E-001,-7.6668871E-001,-7.4931196E-001, 4.7676454E-004, 0.0000000E+000,-1.8159698E+001,-3.2703715E-001,-3.3831301E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0361119E-003
 4.7220172E+002, 2.0076162E+001,-5.3669939E-001,-6.8822941E-001,-9.0007837E-001, 4.1585557E-004, 0.0000000E+000,-1.8165982E+001,-1.7609723E-001,-2.1441154E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0443991E-003
 4.7280392E+002, 2.0086146E+001,-2.5549261E-001,-6.7150053E-001,-7.2485260E-001, 4.6286077E-004, 0.0000000E+000,-1.9060431E+001,-6.0914448E-001,-6.2566776E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2528354E-003
 4.7340271E+002, 1.9925647E+001,-4.4471870E-001,-6.8104154E-001,-7.2404697E-001, 4.8596264E-004, 0.0000000E+000,-1.7202903E+001, 8.4114845E-001, 8.7342264E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6168963E-003
 4.7400378E+002, 1.9875757E+001,-6.3766594E-001,-6.4693325E-001,-8.3196228E-001, 4.3057820E-004, 0.0000000E+000,-1.6674769E+001, 1.0759095E+000, 1.0848572E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7668989E-003
 4.7460129E+002, 2.0364141E+001,-4.6908690E-001,-5.9206971E-001,-9.1658805E-001, 4.2280344E-004, 0.0000000E+000,-1.8469881E+001,-1.2058845E-001,-8.3061941E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2652869E-003
 4.7520267E+002, 1.9801163E+001,-3.8940125E-001,-6.8038706E-001,-7.9906158E-001, 4.7876791E-004, 0.0000000E+000,-1.8174456E+001,-3.1371147E-001,-2.4166390E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0089177E-003
 4.7580026E+002, 1.9631785E+001,-4.7854159E-001,-6.6421739E-001,-7.9106474E-001, 4.4959110E-004, 0.0000000E+000,-1.7999260E+001,-3.2160325E-001,-3.0084928E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9885899E-003
 4.7640262E+002, 2.0176327E+001,-7.0788833E-001,-7.3442726E-001,-8.8954096E-001, 4.1734311E-004, 0.0000000E+000,-1.6536988E+001, 1.3225615E+000, 1.3078992E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7004853E-003
 4.7700333E+002, 2.0199463E+001,-3.5361299E-001,-6.5778032E-001,-8.7768274E-001, 4.3466141E-004, 0.0000000E+000,-1.9454193E+001,-1.1450446E+000,-1.1433711E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5485276E-003
 4.7760074E+002, 1.9623351E+001,-3.2214077E-001,-6.1367369E-001,-7.9268582E-001, 4.6137295E-004, 0.0000000E+000,-1.7964096E+001,-4.9837837E-002,-6.8783548E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0623620E-003
 4.7820395E+002, 2.0199234E+001,-3.6365607E-001,-4.8065224E-001,-8.7499885E-001, 4.5071655E-004, 0.0000000E+000,-1.8770551E+001,-2.7895058E-001,-2.9017390E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2225658E-003
 4.7880054E+002, 1.9810308E+001,-4.5502422E-001,-6.4458323E-001,-8.2553190E-001, 4.6664232E-004, 0.0000000E+000,-1.7655982E+001, 1.9767144E-001, 2.2965348E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8770811E-003
 4.7940332E+002, 2.0044785E+001,-3.5702002E-001,-7.4696259E-001,-7.7373724E-001, 4.7513226E-004, 0.0000000E+000,-1.8069026E+001, 1.1989103E-001, 9.8513908E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9920896E-003
 4.8000485E+002, 1.9945690E+001,-4.7558627E-001,-5.3733856E-001,-8.0932089E-001, 4.3707065E-004, 0.0000000E+000,-1.7625145E+001, 5.2072883E-001, 4.9873648E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9557930E-003
 4.8060306E+002, 2.0143937E+001,-3.6658133E-001,-7.3901866E-001,-7.8273841E-001, 4.9343624E-004, 0.0000000E+000,-1.6987968E+001, 1.2512951E+000, 1.2681238E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4723121E-003
 4.8120352E+002, 1.9873799E+001,-4.7040289E-001,-6.9360474E-001,-7.8693626E-001, 4.9020780E-004, 0.0000000E+000,-1.6958619E+001, 9.7685743E-001, 9.6472574E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5776333E-003
 4.8180374E+002, 1.9897790E+001,-5.0791274E-001,-6.7960613E-001,-8.1267420E-001, 4.8328975E-004, 0.0000000E+000,-1.6626435E+001, 1.2514100E+000, 1.2716445E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6306722E-003
 4.8240204E+002, 2.0255905E+001,-6.1957410E-001,-6.1280463E-001,-8.4122533E-001, 4.6245069E-004, 0.0000000E+000,-1.6959101E+001, 1.1883570E+000, 1.2236618E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7783431E-003
 4.8300031E+002, 1.9823837E+001,-4.2608490E-001,-6.6096449E-001,-7.3080212E-001, 4.9392261E-004, 0.0000000E+000,-1.7344999E+001, 6.8728222E-001, 6.6148055E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9698856E-003
 4.8360217E+002, 1.9950567E+001,-4.7497710E-001,-7.6859652E-001,-7.4815301E-001, 4.7828527E-004, 0.0000000E+000,-1.7536727E+001, 4.0849461E-001, 4.2259135E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7011430E-003
 4.8420425E+002, 1.9873182E+001,-7.0572329E-001,-6.4351324E-001,-8.6543502E-001, 4.3931802E-004, 0.0000000E+000,-1.6507053E+001, 1.1423423E+000, 1.1518964E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4997772E-003
 4.8480417E+002, 2.0296865E+001,-3.3451665E-001,-6.2854024E-001,-8.1830246E-001, 4.9221503E-004, 0.0000000E+000,-1.8941672E+001,-4.2585250E-001,-4.2567322E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1594919E-003
 4.8540344E+002, 1.9640827E+001,-7.5580183E-001,-8.4462467E-001,-8.3949090E-001, 4.6307430E-004, 0.0000000E+000,-1.6191030E+001, 9.8929219E-001, 1.0103434E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.1760533E-003
 4.8600113E+002, 2.0089339E+001,-3.7413080E-001,-7.3187277E-001,-7.5914336E-001, 4.8637937E-004, 0.0000000E+000,-1.9490040E+001,-1.2630998E+000,-1.2653613E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1479272E-003
 4.8660275E+002, 2.0014555E+001,-6.0365868E-001,-6.7827625E-001,-7.8082455E-001, 5.0341855E-004, 0.0000000E+000,-1.7435386E+001, 5.0634878E-001, 5.1691333E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6085635E-003
 4.8720038E+002, 1.9979657E+001,-6.0322442E-001,-7.0748518E-001,-8.1245848E-001, 4.4914287E-004, 0.0000000E+000,-1.8522761E+001,-6.2257656E-001,-6.6582242E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8930470E-003
 4.8780273E+002, 1.9964516E+001,-6.4722748E-001,-6.8044999E-001,-9.0173290E-001, 4.4730341E-004, 0.0000000E+000,-1.7593205E+001, 1.1531960E-001, 1.4234778E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8227822E-003
 4.8840170E+002, 1.9894087E+001,-5.4665840E-001,-7.5745895E-001,-8.7128478E-001, 4.5924031E-004, 0.0000000E+000,-1.8397280E+001,-6.9867908E-001,-6.7813568E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0415369E-003
 4.8900064E+002, 2.0062071E+001,-4.8810348E-001,-7.4208092E-001,-8.3313630E-001, 4.7999128E-004, 0.0000000E+000,-1.7379046E+001, 6.1989079E-001, 6.2018497E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7307212E-003
 4.8960065E+002, 2.0042156E+001,-5.4313276E-001,-6.5495827E-001,-8.7903821E-001, 4.5291700E-004, 0.0000000E+000,-1.7779392E+001, 2.1109216E-001, 1.8608765E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8550839E-003
 4.9020102E+002, 1.9819425E+001,-6.1334979E-001,-6.4091282E-001,-8.6501384E-001, 4.5745842E-004, 0.0000000E+000,-1.7126346E+001, 5.5526665E-001, 5.7425947E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7690904E-003
 4.9080118E+002, 2.0043211E+001,-4.3078196E-001,-5.5094990E-001,-8.6662269E-001, 4.7057246E-004, 0.0000000E+000,-1.7876994E+001, 3.1654880E-001, 3.1833267E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0728093E-003
 4.9140167E+002, 2.0111237E+001,-5.1518146E-001,-6.4859331E-001,-8.2648939E-001, 4.6397876E-004, 0.0000000E+000,-1.8278686E+001,-1.6608924E-001,-1.5724969E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0690752E-003
 4.9200388E+002, 1.9915961E+001,-5.6003132E-001,-7.1828370E-001,-8.8118712E-001, 4.7346150E-004, 0.0000000E+000,-1.7227661E+001, 5.0290610E-001, 5.2927168E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7419501E-003
 4.9260236E+002, 2.0024658E+001,-5.5351369E-001,-6.3812160E-001,-8.0775377E-001, 4.9429774E-004, 0.0000000E+000,-1.7135791E+001, 9.1084130E-001, 8.8997252E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9898841E-003
 4.9320309E+002, 2.0119090E+001,-4.3576893E-001,-5.9539169E-001,-8.1065447E-001, 4.8740913E-004, 0.0000000E+000,-1.8624902E+001,-3.4885926E-001,-3.4713953E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9861224E-003
 4.9380075E+002, 1.9769080E+001,-6.2437910E-001,-6.3623421E-001,-8.0700782E-001, 4.9782940E-004, 0.0000000E+000,-1.7395754E+001, 2.9019115E-001, 3.0620297E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5072842E-003
 4.9440085E+002, 2.0119722E+001,-9.3732972E-001,-6.8836566E-001,-8.5953454E-001, 4.6917396E-004, 0.0000000E+000,-1.5976551E+001, 1.6320705E+000, 1.6584102E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3876356E-003
 4.9500314E+002, 1.9904901E+001,-6.0503634E-001,-6.6899913E-001,-9.7123032E-001, 4.3014536E-004, 0.0000000E+000,-1.8449949E+001,-7.5860012E-001,-7.8988334E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1894237E-003
 4.9560284E+002, 1.9982084E+001,-5.1768803E-001,-6.1587899E-001,-9.5268920E-001, 3.9973423E-004, 0.0000000E+000,-1.8663957E+001,-7.8237010E-001,-7.6772963E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4722784E-003
 4.9620239E+002, 1.9967659E+001,-3.2254567E-001,-6.5550519E-001,-7.6136162E-001, 4.8641168E-004, 0.0000000E+000,-1.8704101E+001,-5.0822132E-001,-4.7536828E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4034225E-003
 4.9680283E+002, 1.9662981E+001,-4.9982692E-001,-7.8479250E-001,-8.0476358E-001, 4.5782427E-004, 0.0000000E+000,-1.7191194E+001, 4.1098014E-001, 3.8286109E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0153399E-003
 4.9740250E+002, 2.0124852E+001,-4.7707076E-001,-6.2809731E-001,-9.1577737E-001, 4.1117113E-004, 0.0000000E+000,-1.8839374E+001,-7.3524654E-001,-7.3505637E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4817343E-003
 4.9800250E+002, 1.9929472E+001,-6.5387386E-001,-6.8837304E-001,-8.6835510E-001, 4.5386208E-004, 0.0000000E+000,-1.6632791E+001, 1.0774882E+000, 1.0865329E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7377833E-003
 4.9860269E+002, 2.0105976E+001,-3.4529092E-001,-6.7209086E-001,-7.5849108E-001, 4.7182020E-004, 0.0000000E+000,-1.9484021E+001,-1.1353265E+000,-1.1534462E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.4257490E-003
 4.9920288E+002, 1.9922396E+001,-5.7617434E-001,-6.7679054E-001,-7.7517869E-001, 4.7642739E-004, 0.0000000E+000,-1.6114409E+001, 1.7473772E+000, 1.7803193E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4747317E-003
 4.9980212E+002, 2.0313076E+001,-4.2828732E-001,-6.8362741E-001,-8.4986162E-001, 4.5933136E-004, 0.0000000E+000,-1.7687058E+001, 6.3965943E-001, 6.6470050E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8993009E-003
 5.0040295E+002, 1.9922899E+001,-3.8815457E-001,-7.2839948E-001,-7.7543321E-001, 5.0413666E-004, 0.0000000E+000,-1.7937927E+001, 8.5014118E-002, 9.3489521E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9495555E-003
 5.0100055E+002, 2.0027778E+001,-6.5797257E-001,-6.9310588E-001,-8.2224377E-001, 4.7131368E-004, 0.0000000E+000,-1.7291047E+001, 5.4189829E-001, 5.6388040E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5972382E-003
 5.0160150E+002, 1.9935324E+001,-5.5341465E-001,-7.7741908E-001,-8.3684718E-001, 4.9773096E-004, 0.0000000E+000,-1.6665899E+001, 1.1298804E+000, 1.1022425E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5964996E-003
 5.0220081E+002, 1.9815317E+001,-6.2244317E-001,-7.6098501E-001,-8.1673743E-001, 4.7667242E-004, 0.0000000E+000,-1.7288102E+001, 3.1616054E-001, 3.2752537E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6960514E-003
 5.0280405E+002, 2.0106669E+001,-4.7552249E-001,-6.7104217E-001,-8.1837700E-001, 4.9131860E-004, 0.0000000E+000,-1.7903150E+001, 2.3251036E-001, 2.3906950E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8823068E-003
 5.0340176E+002, 1.9824488E+001,-6.2494371E-001,-6.6523799E-001,-8.2114798E-001, 4.8643121E-004, 0.0000000E+000,-1.6648997E+001, 1.0864977E+000, 1.0646474E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5009522E-003
 5.0400031E+002, 1.9905073E+001,-6.4425816E-001,-6.1593207E-001,-8.6702597E-001, 4.6279446E-004, 0.0000000E+000,-1.6871583E+001, 9.1841300E-001, 9.0673745E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6421748E-003
 5.0460419E+002, 2.0395368E+001,-5.1111105E-001,-5.6753643E-001,-8.7832411E-001, 4.5551239E-004, 0.0000000E+000,-1.8177651E+001, 2.5822613E-001, 2.6120115E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0800748E-003
 5.0520035E+002, 1.9570793E+001,-4.7037344E-001,-7.0729781E-001,-7.6608810E-001, 4.8047801E-004, 0.0000000E+000,-1.7051535E+001, 5.5146904E-001, 5.7597898E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7507393E-003
 5.0580060E+002, 2.0232949E+001,-4.6909284E-001,-6.5016866E-001,-8.1620187E-001, 4.6025439E-004, 0.0000000E+000,-1.8528569E+001,-2.5454941E-001,-2.3062381E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1641437E-003
 5.0640027E+002, 1.9870255E+001,-4.4256413E-001,-6.8854546E-001,-8.0785362E-001, 4.9652463E-004, 0.0000000E+000,-1.7334187E+001, 5.6501365E-001, 5.9760165E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5180202E-003
 5.0700513E+002, 1.9759592E+001,-7.2599891E-001,-6.0791165E-001,-8.5951851E-001, 4.7169757E-004, 0.0000000E+000,-1.6563832E+001, 1.0111539E+000, 1.0028024E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5564981E-003
 5.0760199E+002, 1.9974214E+001,-6.6740448E-001,-6.7008037E-001,-9.4198938E-001, 4.2415443E-004, 0.0000000E+000,-1.7443278E+001, 2.7427836E-001, 2.5188603E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8177228E-003
 5.0820264E+002, 2.0179473E+001,-4.8986492E-001,-6.4557591E-001,-8.9044611E-001, 4.8007226E-004, 0.0000000E+000,-1.7939191E+001, 1.5393586E-001, 2.1487510E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9898092E-003
 5.0880441E+002, 2.0137691E+001,-4.0773783E-001,-6.3724554E-001,-8.5436925E-001, 4.7656192E-004, 0.0000000E+000,-1.8103613E+001, 1.2992081E-001, 1.3520181E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9241092E-003
 5.0940430E+002, 2.0007187E+001,-5.3964478E-001,-8.3541311E-001,-7.9570649E-001, 5.1550152E-004, 0.0000000E+000,-1.7089618E+001, 7.5109222E-001, 7.4732004E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4164734E-003
 5.1000415E+002, 2.0023297E+001,-6.0561218E-001,-7.6809138E-001,-8.1645790E-001, 5.0002389E-004, 0.0000000E+000,-1.6800980E+001, 1.0459499E+000, 1.0326555E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.4473667E-003
 5.1060052E+002, 1.9519614E+001,-6.4195889E-001,-7.6260573E-001,-8.8106655E-001, 4.3579095E-004, 0.0000000E+000,-1.7411526E+001,-1.7193763E-001,-1.7710781E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7276314E-003
 5.1120422E+002, 2.0423292E+001,-3.3552396E-001,-7.0575329E-001,-8.8691198E-001, 4.7748969E-004, 0.0000000E+000,-1.8481752E+001,-2.3785276E-003, 1.3827706E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2562077E-003
 5.1180325E+002, 1.9993455E+001,-5.8952203E-001,-7.0618866E-001,-8.0510442E-001, 4.9909419E-004, 0.0000000E+000,-1.6328411E+001, 1.5740517E+000, 1.5647275E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3799895E-003
 5.1240283E+002, 1.9751932E+001,-5.9957165E-001,-6.9952204E-001,-7.9318966E-001, 4.9874350E-004, 0.0000000E+000,-1.6610034E+001, 1.0164382E+000, 1.0501133E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.3435618E-003
 5.1300458E+002, 2.0122568E+001,-5.8013137E-001,-6.7687698E-001,-8.8067624E-001, 4.9784853E-004, 0.0000000E+000,-1.7248388E+001, 7.6844039E-001, 7.3699283E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5505003E-003
 5.1360461E+002, 1.9798010E+001,-8.6933719E-001,-7.3074418E-001,-8.6430727E-001, 4.7419993E-004, 0.0000000E+000,-1.6824912E+001, 4.7424902E-001, 5.0918446E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.5651024E-003
 5.1420343E+002, 2.0211751E+001,-5.6673379E-001,-6.1422488E-001,-9.4270814E-001, 4.6820184E-004, 0.0000000E+000,-1.8711716E+001,-6.8623472E-001,-6.2316372E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0249350E-003
 5.1480402E+002, 1.9707466E+001,-6.5656880E-001,-5.8342101E-001,-9.1721341E-001, 4.7256545E-004, 0.0000000E+000,-1.7636982E+001,-1.2530973E-001,-8.6247201E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9680669E-003
 5.1540198E+002, 2.0079858E+001,-6.7794447E-001,-4.8600092E-001,-9.9225948E-001, 4.1272176E-004, 0.0000000E+000,-1.8496455E+001,-5.5973129E-001,-5.7238892E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3651571E-003
 5.1600110E+002, 1.9849871E+001,-5.2906697E-001,-6.7484943E-001,-9.1647990E-001, 4.3517532E-004, 0.0000000E+000,-1.8321857E+001,-6.5614207E-001,-5.9194688E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3189030E-003
 5.1660016E+002, 1.9843171E+001,-5.4603868E-001,-7.1044362E-001,-9.0812714E-001, 4.4657861E-004, 0.0000000E+000,-1.7650247E+001, 5.6879847E-002, 2.8761639E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0233412E-003
 5.1720398E+002, 2.0178211E+001,-6.9112179E-001,-5.6737113E-001,-9.3553066E-001, 4.4445092E-004, 0.0000000E+000,-1.7772136E+001, 1.8891068E-001, 2.1249665E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1347124E-003
 5.1780402E+002, 2.0036399E+001,-6.7543567E-001,-6.2504951E-001,-9.4480864E-001, 4.0756556E-004, 0.0000000E+000,-1.7574519E+001, 2.2893716E-001, 2.1699371E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0240573E-003
 5.1840515E+002, 2.0082168E+001,-3.0425992E-001,-6.2212296E-001,-8.8325313E-001, 4.4691602E-004, 0.0000000E+000,-2.0543751E+001,-2.3117584E+000,-2.2707720E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.8936206E-003
 5.1900500E+002, 2.0027435E+001,-5.8485972E-001,-6.9671809E-001,-8.3319554E-001, 4.8600843E-004, 0.0000000E+000,-1.7208640E+001, 7.1742743E-001, 7.0450763E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.6387465E-003
 5.1960297E+002, 1.9785326E+001,-6.8380062E-001,-7.9371973E-001,-8.4358059E-001, 4.9026635E-004, 0.0000000E+000,-1.7407362E+001, 3.9866851E-002, 5.7353116E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7015740E-003
 5.2020416E+002, 1.9959762E+001,-6.0103465E-001,-7.0116155E-001,-9.0652502E-001, 4.7661744E-004, 0.0000000E+000,-1.7884174E+001,-1.5435983E-001,-1.3265671E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8566721E-003
 5.2080011E+002, 1.9830571E+001,-6.5283140E-001,-6.8511351E-001,-9.5062004E-001, 4.4940284E-004, 0.0000000E+000,-1.7384544E+001, 1.7136414E-001, 1.5791207E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8557467E-003
 5.2140204E+002, 1.9758351E+001,-7.8771375E-001,-5.7031560E-001,-1.0026929E+000, 4.1724614E-004, 0.0000000E+000,-1.7022724E+001, 3.3047186E-001, 3.7532264E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9040771E-003
 5.2200092E+002, 2.0248711E+001,-4.8742821E-001,-5.5568360E-001,-1.0314312E+000, 4.0656862E-004, 0.0000000E+000,-1.8795948E+001,-5.9766466E-001,-6.2137340E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3574806E-003
 5.2260095E+002, 1.9512645E+001,-6.6151981E-001,-6.2816347E-001,-1.1059457E+000, 3.7424320E-004, 0.0000000E+000,-1.7808814E+001,-7.1157532E-001,-6.9142419E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1245536E-003
 5.2320319E+002, 1.9753295E+001,-6.9421385E-001,-5.9275334E-001,-1.0073387E+000, 3.6354679E-004, 0.0000000E+000,-1.8569067E+001,-1.0912173E+000,-1.1097138E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.3843897E-003
 5.2380444E+002, 2.0718743E+001,-7.0741721E-001,-6.8769874E-001,-1.0266788E+000, 3.9009215E-004, 0.0000000E+000,-1.8084104E+001, 1.8473847E-001, 2.1323397E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.2728480E-003
 5.2440088E+002, 1.9942980E+001,-6.1570132E-001,-5.7667968E-001,-1.0280843E+000, 4.0702880E-004, 0.0000000E+000,-1.7630129E+001, 9.4961272E-002, 9.2792854E-002, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.1284071E-003
 5.2500201E+002, 2.0215337E+001,-2.7855871E-001,-6.0398778E-001,-9.2561337E-001, 4.6617006E-004, 0.0000000E+000,-1.9484509E+001,-1.0976866E+000,-1.0768656E+000, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.5222866E-003
 5.2560516E+002, 1.9733709E+001,-5.8101264E-001,-6.4872857E-001,-9.1358849E-001, 4.5554742E-004, 0.0000000E+000,-1.6886839E+001, 6.6757123E-001, 7.0399516E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7443105E-003
 5.2620233E+002, 2.0148757E+001,-6.5394136E-001,-5.9278753E-001,-9.7376192E-001, 4.5868640E-004, 0.0000000E+000,-1.7262592E+001, 6.2392810E-001, 6.6613304E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.9291329E-003
 5.2680011E+002, 1.9939938E+001,-5.6766917E-001,-6.9987154E-001,-9.1128517E-001, 4.7730879E-004, 0.0000000E+000,-1.7589336E+001, 2.0697960E-001, 1.7225341E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8011680E-003
 5.2740369E+002, 2.0072329E+001,-5.8351130E-001,-5.6777875E-001,-8.8434363E-001, 4.9078277E-004, 0.0000000E+000,-1.7718581E+001, 3.2182987E-001, 3.1860465E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.8229963E-003
 5.2800336E+002, 1.9988780E+001,-5.8641626E-001,-6.6540300E-001,-9.3827046E-001, 4.6670777E-004, 0.0000000E+000,-1.8345396E+001,-5.1712676E-001,-5.4623843E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 5.0502844E-003
 5.2860211E+002, 1.9753368E+001,-6.9381985E-001,-6.9686235E-001,-9.3237633E-001, 4.6473226E-004, 0.0000000E+000,-1.7178402E+001, 2.2036378E-001, 2.5237201E-001, 0.0000000E+000, 9.5244355E-004, 0.0000000E+000, 4.7513836E-003
